,healthCode,recordPath
35,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2ab42f3d-c4e4-422b-8f7c-9c3ded6e2408_7.png
36,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/eab59552-896b-49b6-90f5-4323d720934e_9.png
37,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2468f3e8-00d9-4846-b6da-d5d1e385fac0_5.png
38,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c8b59dfd-7bf1-4820-9d67-b33d7ab05508_10.png
39,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ad707a85-d738-467f-8fcb-543612a6e3af_16.png
40,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/44bd6983-2ce5-4373-90ab-e4170f1447dd_8.png
41,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f8d8cc80-0e79-410c-86b4-e991baf975cd_1.png
42,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a3510170-e415-446c-8832-c03054af2bcf_4.png
43,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/0a96d7eb-b9f6-413a-95d3-026b3174cbd0_9.png
44,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ae601be1-d1e9-4575-923f-d5c5a863ea45_1.png
45,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/437601fb-4868-491b-aa64-d302ff4718f3_7.png
46,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9781bd33-859c-4a70-88a6-5409b40e2066_11.png
47,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/643b8571-4164-4b76-bfad-a4080a21b1ec_7.png
48,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/0a96d7eb-b9f6-413a-95d3-026b3174cbd0_11.png
49,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c9da08f8-0a14-4337-ab1c-08046d771d52_2.png
50,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_1.png
51,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f3ac9c15-665d-46d4-83cd-00d1732b3f9b_1.png
52,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/bb95d9fa-dc84-45c5-b7e9-d3a9acaa18e1_4.png
53,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/79712d37-efe7-49b6-8be2-3e9060c9dcc8_6.png
54,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/044c84bc-369a-4046-bdff-3eed24aeff12_21.png
55,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/97b23e00-32fd-480e-84e7-e5761b992276_8.png
56,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ac93b308-e31c-42b6-94fc-02fccdaf8619_11.png
57,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/b108c62b-c7ce-46cc-84c4-adc9781e6236_19.png
58,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/977406f9-7af4-458b-8325-c5db7cc6ac4f_2.png
59,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/4c8aea4a-b785-4226-ae88-6d247bd93c27_1.png
60,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/977406f9-7af4-458b-8325-c5db7cc6ac4f_4.png
61,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/5e6a7c9a-0a1d-4fcf-9ab7-66f52bd6463e_4.png
62,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/30267c4f-a2c6-4f2a-9f60-94fdd53f9207_13.png
63,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9c9d424e-4888-4b72-8581-3c81b6a7c35f_10.png
64,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/994189a4-6e2e-4e18-bc74-5611063b835b_19.png
65,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7e703b7c-e2a3-4f08-a04c-a971d04b36e4_6.png
66,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/cbbf5d25-b74d-4ccd-af0d-249baf938db0_9.png
67,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/07f8fa99-093c-407b-a953-00d8ef0915b3_4.png
68,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/45334ece-b3ba-469a-9f47-a498574ef070_9.png
69,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/15d1d39c-4ec7-4855-bfe8-11169da04721_9.png
70,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c8b59dfd-7bf1-4820-9d67-b33d7ab05508_6.png
71,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/41ec88ec-5ece-4daa-9a8e-863615208779_2.png
72,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/dfe55bf6-e90a-4f18-9e26-1fe5cc74e68a_1.png
73,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/57a7f323-9e78-480e-8f60-d2ba0ae184dc_4.png
74,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7e703b7c-e2a3-4f08-a04c-a971d04b36e4_9.png
75,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/6b609eb6-a090-4a5c-9248-5ab1932b22dc_6.png
76,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c458632c-cb79-4bac-a38f-9f2dbbe1c426_1.png
77,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/70014384-d0bd-4360-bb6f-fe860884d16b_1.png
78,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a2b0689-f8c9-4e4e-8aa6-edd424ff2b2b_17.png
79,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f0e58cb0-1c28-42bd-ae90-401298198b02_3.png
80,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/6c7f36b8-cdf4-4e7e-84cd-84306f0dfe3b_0.png
81,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/41ec88ec-5ece-4daa-9a8e-863615208779_6.png
82,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/fbc24c87-a58c-491e-83e6-cd4ae0a1906b_8.png
83,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_5.png
84,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9781bd33-859c-4a70-88a6-5409b40e2066_2.png
85,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a2b0689-f8c9-4e4e-8aa6-edd424ff2b2b_8.png
86,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/437601fb-4868-491b-aa64-d302ff4718f3_4.png
87,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7e703b7c-e2a3-4f08-a04c-a971d04b36e4_2.png
88,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2468f3e8-00d9-4846-b6da-d5d1e385fac0_4.png
89,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a2b0689-f8c9-4e4e-8aa6-edd424ff2b2b_16.png
90,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/520a69d0-92bb-4f99-a6fa-722a6bf7f933_8.png
91,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_15.png
92,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a80479bc-7f3f-45d0-b223-bdc81ff9eb14_5.png
93,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/963d627c-3778-4c85-b8f0-14b585c1f10e_3.png
94,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/40cb4047-0ced-439a-aa82-953342eb0492_8.png
95,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a80479bc-7f3f-45d0-b223-bdc81ff9eb14_7.png
96,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f3ac9c15-665d-46d4-83cd-00d1732b3f9b_17.png
97,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/40cb4047-0ced-439a-aa82-953342eb0492_7.png
98,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/07f8fa99-093c-407b-a953-00d8ef0915b3_6.png
99,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/3f6d889c-1f79-494c-a90c-a332e49274c2_9.png
100,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ad707a85-d738-467f-8fcb-543612a6e3af_0.png
101,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ca3884ec-b511-454c-88ae-e803e217e7af_9.png
102,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/45c65f2b-11bc-48a5-91d0-d32a17625842_1.png
103,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/6c7f36b8-cdf4-4e7e-84cd-84306f0dfe3b_15.png
104,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ae601be1-d1e9-4575-923f-d5c5a863ea45_4.png
105,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/bb95d9fa-dc84-45c5-b7e9-d3a9acaa18e1_2.png
106,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/5d89ef24-bb7e-448d-9519-044951a8dd4b_2.png
107,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c8b59dfd-7bf1-4820-9d67-b33d7ab05508_0.png
108,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/fbc24c87-a58c-491e-83e6-cd4ae0a1906b_9.png
109,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/44bd6983-2ce5-4373-90ab-e4170f1447dd_14.png
110,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/de46fed8-5796-463b-852e-3f929262ba94_10.png
111,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/e19c6627-6ba4-44f7-aac7-2f4fa58b313c_1.png
112,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/15d1d39c-4ec7-4855-bfe8-11169da04721_13.png
113,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7d3bec0b-d31a-437d-b723-2092d33279ca_10.png
114,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/451f1a1c-d8b1-4690-9cf4-5c8d2eec0d11_6.png
115,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c12fe9ee-9b71-4f50-86e1-c2a6dbf48c00_2.png
116,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/56f68033-2850-4e81-b0fe-a6a551d6fcad_4.png
117,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c458632c-cb79-4bac-a38f-9f2dbbe1c426_2.png
118,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/044c84bc-369a-4046-bdff-3eed24aeff12_24.png
119,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/598a47b0-f23e-41cb-ab43-0edb707a2eaa_19.png
120,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/5d89ef24-bb7e-448d-9519-044951a8dd4b_11.png
121,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7b0de745-6bd2-402d-9412-b6cf8c3f34bf_0.png
122,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/e3673356-a4e8-4ac1-b318-0f7c8b018410_0.png
123,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/de46fed8-5796-463b-852e-3f929262ba94_8.png
124,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/bb95d9fa-dc84-45c5-b7e9-d3a9acaa18e1_3.png
125,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/1e205988-83ca-48da-bc21-9b384ca4f16b_2.png
126,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a3510170-e415-446c-8832-c03054af2bcf_7.png
127,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/0a96d7eb-b9f6-413a-95d3-026b3174cbd0_6.png
128,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ad707a85-d738-467f-8fcb-543612a6e3af_18.png
129,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/15d1d39c-4ec7-4855-bfe8-11169da04721_4.png
130,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/79712d37-efe7-49b6-8be2-3e9060c9dcc8_8.png
131,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a21b222-01d9-476b-a437-4fce8135db95_12.png
132,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2e67a83c-cc15-4ff8-93d6-555bf1ee3908_2.png
133,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/8765647f-a6be-4934-98a9-f9f85dfd305e_7.png
134,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/07fdbe50-2d88-4df7-a302-2dbfa9ee4a0d_0.png
135,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/d0f7cd74-1b34-4a90-90e0-7f349facaa25_0.png
136,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/cc55edf5-cc07-45f1-9e26-41c409933d48_7.png
137,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a3510170-e415-446c-8832-c03054af2bcf_9.png
138,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/45334ece-b3ba-469a-9f47-a498574ef070_18.png
139,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/45c65f2b-11bc-48a5-91d0-d32a17625842_5.png
140,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7f71c8a8-d39c-450d-8082-778b8db536b4_3.png
141,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/8df65cf9-2fc2-4230-a73d-647354ca1966_0.png
142,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/5d89ef24-bb7e-448d-9519-044951a8dd4b_10.png
143,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/cbbf5d25-b74d-4ccd-af0d-249baf938db0_7.png
144,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a21b222-01d9-476b-a437-4fce8135db95_0.png
145,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/41ec88ec-5ece-4daa-9a8e-863615208779_9.png
146,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_20.png
147,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/1e205988-83ca-48da-bc21-9b384ca4f16b_5.png
148,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/29436c29-4eb4-4d0c-a613-c0cadca65028_3.png
149,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/5e6a7c9a-0a1d-4fcf-9ab7-66f52bd6463e_5.png
150,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/d0f7cd74-1b34-4a90-90e0-7f349facaa25_10.png
151,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/3f6d889c-1f79-494c-a90c-a332e49274c2_2.png
152,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a2b0689-f8c9-4e4e-8aa6-edd424ff2b2b_1.png
153,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/598a47b0-f23e-41cb-ab43-0edb707a2eaa_2.png
154,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/fbc24c87-a58c-491e-83e6-cd4ae0a1906b_0.png
155,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/dfe55bf6-e90a-4f18-9e26-1fe5cc74e68a_3.png
156,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ad707a85-d738-467f-8fcb-543612a6e3af_21.png
157,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/4d8fa524-a288-4422-b2b5-51e1f24e0498_2.png
158,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/044c84bc-369a-4046-bdff-3eed24aeff12_8.png
159,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/520a69d0-92bb-4f99-a6fa-722a6bf7f933_10.png
160,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/151ae726-a766-4d56-802a-0bab992b8c9a_11.png
161,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f0e58cb0-1c28-42bd-ae90-401298198b02_10.png
162,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/963d627c-3778-4c85-b8f0-14b585c1f10e_7.png
163,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/6c7f36b8-cdf4-4e7e-84cd-84306f0dfe3b_4.png
164,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/57a7f323-9e78-480e-8f60-d2ba0ae184dc_5.png
165,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/1e205988-83ca-48da-bc21-9b384ca4f16b_0.png
166,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/56312897-c60d-41f7-b650-2716e7550001_7.png
167,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_2.png
168,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/45334ece-b3ba-469a-9f47-a498574ef070_0.png
169,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2a2b0689-f8c9-4e4e-8aa6-edd424ff2b2b_21.png
170,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/994189a4-6e2e-4e18-bc74-5611063b835b_15.png
171,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/757f56e3-7c1d-4654-b27c-c95eaa121bf8_5.png
172,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/56312897-c60d-41f7-b650-2716e7550001_11.png
173,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/70014384-d0bd-4360-bb6f-fe860884d16b_0.png
174,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/c9da08f8-0a14-4337-ab1c-08046d771d52_7.png
175,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/24cd8688-39c9-4571-bc25-d999497455da_0.png
176,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/30267c4f-a2c6-4f2a-9f60-94fdd53f9207_6.png
177,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_17.png
178,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9b506852-59c6-43c4-9fc4-c0795c00a3d5_3.png
179,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a80479bc-7f3f-45d0-b223-bdc81ff9eb14_1.png
180,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/de46fed8-5796-463b-852e-3f929262ba94_6.png
181,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9c9d424e-4888-4b72-8581-3c81b6a7c35f_7.png
182,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9c9d424e-4888-4b72-8581-3c81b6a7c35f_16.png
183,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/2468f3e8-00d9-4846-b6da-d5d1e385fac0_7.png
184,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/44bd6983-2ce5-4373-90ab-e4170f1447dd_11.png
185,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/70014384-d0bd-4360-bb6f-fe860884d16b_9.png
186,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/9b613270-f1cc-40ec-bc91-2de9fe569077_7.png
187,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/ac93b308-e31c-42b6-94fc-02fccdaf8619_7.png
188,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/6b609eb6-a090-4a5c-9248-5ab1932b22dc_10.png
189,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/de46fed8-5796-463b-852e-3f929262ba94_7.png
190,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/40cb4047-0ced-439a-aa82-953342eb0492_6.png
191,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f8d8cc80-0e79-410c-86b4-e991baf975cd_2.png
192,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a5c484bc-84e9-4630-b6fb-4ea0c24f7dbe_9.png
193,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/a5c484bc-84e9-4630-b6fb-4ea0c24f7dbe_2.png
194,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/f0e58cb0-1c28-42bd-ae90-401298198b02_7.png
195,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/abc87809-b1cd-4dda-97bd-f67e121c967c_4.png
196,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/03762af2-8b81-4e4a-a1f4-ba14151a667b_8.png
197,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/7d3bec0b-d31a-437d-b723-2092d33279ca_4.png
198,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/643b8571-4164-4b76-bfad-a4080a21b1ec_6.png
199,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/977406f9-7af4-458b-8325-c5db7cc6ac4f_1.png
200,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/0a96d7eb-b9f6-413a-95d3-026b3174cbd0_0.png
201,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/4c8aea4a-b785-4226-ae88-6d247bd93c27_10.png
202,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/df212d3e-6a76-4e27-b8a4-f6f2b0ff9c34_12.png
203,31267c25-bffe-4f04-984a-acd95a3f4fe8,result/feature_seg/3f6d889c-1f79-494c-a90c-a332e49274c2_6.png
