,healthCode,recordPath
78,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/6e8c08f0-ed38-43d9-af21-ef8f811be12a_9.png
79,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d78a4f04-95b9-46a5-a7b0-cf8dfa3e53f9_7.png
80,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9c8b73d1-99c2-4707-bd7e-7383ef41043f_21.png
81,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/23b627f0-bf7c-4aaf-b70a-79d7c0813f4e_24.png
82,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/51059b15-db5b-4e1e-8f6e-b0d598f34415_18.png
83,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ac53a7a1-d96b-42b3-aa7e-ed72ea986c93_10.png
84,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/82ae55ea-3c40-482b-a605-ce5566246e91_7.png
85,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/c0562621-4e13-4caa-b736-b184acd44009_0.png
86,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/461380d9-a748-4b60-8691-fbd3989119fa_18.png
87,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/51059b15-db5b-4e1e-8f6e-b0d598f34415_11.png
88,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/bca5278a-2268-4446-a8a3-653a113014c3_23.png
89,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/bf2df112-73e3-4858-80a9-4cf9fe9453af_7.png
90,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9b94128a-25bb-4dc5-a1b0-9f221d24e806_17.png
91,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0cbb64ca-aa55-44ce-81b4-016b5b8cbdbd_9.png
92,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3edd52ef-aa0d-4592-84f2-d6c181cd3392_11.png
93,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/456020ae-9621-43b6-be19-c02a1d6b7d47_10.png
94,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/74411afe-2554-4f8a-8a30-7182d3cfadd4_16.png
95,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/22c73ad6-be07-4b8e-9110-dd35f99f485e_24.png
96,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/7b96ad28-99af-4624-9871-da53b1fd4bd0_9.png
97,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/e7cdc986-7116-4ceb-9b1b-ae944bb0a7e9_17.png
98,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9fec92f1-b8bf-4286-9b5b-f4bab71b0638_6.png
99,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/83e5d2c3-4f6c-4ba2-ba37-22a424f796da_20.png
100,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/bca5278a-2268-4446-a8a3-653a113014c3_11.png
101,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f2e5c991-9e77-4eaa-88dc-30fd2e9a7062_12.png
102,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/8f969dbe-b323-4aca-9d63-268e2d72cfe4_18.png
103,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/85aafe62-da1d-4b9a-a077-ed335b56a640_6.png
104,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/5efa61a5-add6-4571-b6af-2211ad07b8ba_18.png
105,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/fc4c212f-fd25-4b6d-b3e4-27a8217ffc5b_10.png
106,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/7087a0b8-1398-4001-a0ad-35763d022106_17.png
107,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/30c1a0d3-5841-40bf-ab71-238f6a4b5abb_3.png
108,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9c8b73d1-99c2-4707-bd7e-7383ef41043f_12.png
109,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ea87d6f8-f381-498f-95a1-c7c51b63d6b1_4.png
110,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3ed7296b-5bcf-4c0e-83d8-d906b751a2c4_11.png
111,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/270b2359-e5ee-4542-ae96-5eec6dace757_4.png
112,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/e76b51d0-43af-4dbf-b5e4-75504c77dbab_5.png
113,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d6cd62fe-1ff0-4ee1-9204-37e721ae87e3_18.png
114,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ed380a4a-1d39-48f5-b7ff-13cb2993eb5a_7.png
115,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/c0562621-4e13-4caa-b736-b184acd44009_3.png
116,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0428b5cb-fbe8-406b-a727-24fd068b156d_2.png
117,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/82ae55ea-3c40-482b-a605-ce5566246e91_19.png
118,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/82ae55ea-3c40-482b-a605-ce5566246e91_6.png
119,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/5efa61a5-add6-4571-b6af-2211ad07b8ba_17.png
120,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/30c1a0d3-5841-40bf-ab71-238f6a4b5abb_1.png
121,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/5efa61a5-add6-4571-b6af-2211ad07b8ba_14.png
122,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d6ed322d-8d07-479c-89dd-ab520f71d0b7_9.png
123,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/128ced23-dbc5-4288-9bc4-59911f83fd75_1.png
124,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/73881d40-f232-41de-be5d-c15c84b6bbc9_4.png
125,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/506522e3-332a-4347-b697-54b795f3f2ac_23.png
126,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ea87d6f8-f381-498f-95a1-c7c51b63d6b1_10.png
127,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f6195ff2-ed95-4833-b179-ccecdbbe501b_5.png
128,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/36891170-741a-4601-ac13-a5a0bd02a506_4.png
129,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/e7cdc986-7116-4ceb-9b1b-ae944bb0a7e9_12.png
130,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/4cd4e46f-cf1e-428c-946e-d54f9017012b_9.png
131,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ac53a7a1-d96b-42b3-aa7e-ed72ea986c93_1.png
132,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/cebcf0b6-6979-4309-965a-0519027dbd05_23.png
133,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9fec92f1-b8bf-4286-9b5b-f4bab71b0638_7.png
134,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/6e8c08f0-ed38-43d9-af21-ef8f811be12a_20.png
135,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f6195ff2-ed95-4833-b179-ccecdbbe501b_10.png
136,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/1d0a57a8-32d8-46a5-85bc-0adf5032b819_18.png
137,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/fc4c212f-fd25-4b6d-b3e4-27a8217ffc5b_3.png
138,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/99876672-1cd5-4ac2-a4f7-6fcbe228cd04_9.png
139,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0428b5cb-fbe8-406b-a727-24fd068b156d_18.png
140,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0e0d1eff-bfeb-4ed5-b7e7-5110b0d02172_20.png
141,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f2e5c991-9e77-4eaa-88dc-30fd2e9a7062_21.png
142,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0e0d1eff-bfeb-4ed5-b7e7-5110b0d02172_16.png
143,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/96819243-f8f8-4f02-a464-660ed5fe2e03_23.png
144,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d78a4f04-95b9-46a5-a7b0-cf8dfa3e53f9_0.png
145,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/e61d363d-4d8b-4778-a3fd-b6d11a6a9538_8.png
146,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/8f969dbe-b323-4aca-9d63-268e2d72cfe4_14.png
147,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/acb4f167-07d7-4cba-9521-a4c05d26d64a_19.png
148,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/063d4c61-ee24-48db-9f36-85d8189fa09f_0.png
149,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3dfc1114-f9ff-40d0-a016-c1e2c9d910ea_11.png
150,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f2e5c991-9e77-4eaa-88dc-30fd2e9a7062_17.png
151,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/96819243-f8f8-4f02-a464-660ed5fe2e03_11.png
152,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/8e4c5f7f-3003-4ee4-bfb1-b3f16245992c_4.png
153,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/461380d9-a748-4b60-8691-fbd3989119fa_13.png
154,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/ed380a4a-1d39-48f5-b7ff-13cb2993eb5a_0.png
155,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/c0562621-4e13-4caa-b736-b184acd44009_23.png
156,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f1824539-9271-4ca7-ba9f-0a314fe1c14b_17.png
157,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/22db4cc0-36a7-42c0-9985-9eac16acff49_2.png
158,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/85aafe62-da1d-4b9a-a077-ed335b56a640_4.png
159,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/e7f4a1de-b672-44df-a81c-9659298271ac_3.png
160,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d78a4f04-95b9-46a5-a7b0-cf8dfa3e53f9_1.png
161,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/97722f46-a0b5-4f20-a0f3-c955381d4843_22.png
162,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/990b09d9-0226-4c54-9e1c-8be91ecbd5c2_20.png
163,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/4960fc50-b123-4a2f-8603-a5cb093a5e87_1.png
164,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/4960fc50-b123-4a2f-8603-a5cb093a5e87_14.png
165,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/cee5222a-5d98-4c00-9203-a4c3e8f763af_17.png
166,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/acedf662-3ba0-4b04-ab7e-9fa3009714de_17.png
167,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/5c577ef9-cfe3-4fc5-b060-98c42dcebd99_5.png
168,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/c7862b90-23f0-464c-b2e3-5a7ccf0f5521_16.png
169,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/4a971bed-09d7-4d0e-96b9-5dde94c2c310_11.png
170,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/766397b5-a7cc-4190-aa6d-d0335be625e6_12.png
171,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/7b96ad28-99af-4624-9871-da53b1fd4bd0_6.png
172,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f9828eeb-ba8b-48c7-8ff9-259b4b0c42be_19.png
173,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3edd52ef-aa0d-4592-84f2-d6c181cd3392_0.png
174,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9fec92f1-b8bf-4286-9b5b-f4bab71b0638_1.png
175,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/5c577ef9-cfe3-4fc5-b060-98c42dcebd99_10.png
176,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3edd52ef-aa0d-4592-84f2-d6c181cd3392_6.png
177,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/97722f46-a0b5-4f20-a0f3-c955381d4843_21.png
178,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3dfc1114-f9ff-40d0-a016-c1e2c9d910ea_8.png
179,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/9b94128a-25bb-4dc5-a1b0-9f221d24e806_0.png
180,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/063d4c61-ee24-48db-9f36-85d8189fa09f_15.png
181,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/b7c59012-9e92-4c00-ab69-e63499670c9f_6.png
182,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d6ed322d-8d07-479c-89dd-ab520f71d0b7_3.png
183,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/51059b15-db5b-4e1e-8f6e-b0d598f34415_0.png
184,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/b7c85047-f8b6-410e-99c1-774ae8c2ab6f_7.png
185,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/82ae55ea-3c40-482b-a605-ce5566246e91_17.png
186,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d3a25498-65d7-4011-9453-147fe05d8aaf_8.png
187,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/b7c85047-f8b6-410e-99c1-774ae8c2ab6f_1.png
188,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/c2a68529-61f3-4899-b053-2d2a0d28c0f3_17.png
189,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/19c5ed17-985e-4e73-92fe-712e8a193eec_2.png
190,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/99876672-1cd5-4ac2-a4f7-6fcbe228cd04_20.png
191,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/3ed7296b-5bcf-4c0e-83d8-d906b751a2c4_5.png
192,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/821f8412-fd1e-47b6-bd7e-9dcd235a9540_13.png
193,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/4fa8fb72-3c2f-404a-bd16-7f4a38c70d60_5.png
194,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/cee5222a-5d98-4c00-9203-a4c3e8f763af_20.png
195,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/d78a4f04-95b9-46a5-a7b0-cf8dfa3e53f9_13.png
196,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/0e0d1eff-bfeb-4ed5-b7e7-5110b0d02172_21.png
197,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/f6195ff2-ed95-4833-b179-ccecdbbe501b_1.png
198,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/75b6c4c0-619d-4717-acdb-60da41ead7b5_3.png
199,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/68e9ea13-806d-434f-b22a-a2813b4c935f_3.png
200,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/b7c59012-9e92-4c00-ab69-e63499670c9f_8.png
201,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/22db4cc0-36a7-42c0-9985-9eac16acff49_6.png
202,37b967c4-0dc2-4aab-8d20-c35e855944bf,result/feature_seg/843da54d-b558-4ded-a689-f8166d8c6882_0.png
