,healthCode,recordPath
51,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6557ac6c-1a4a-4232-b30b-4390cd59ff79_4.png
52,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9fbc48ac-fc25-4b5e-823e-ed8abbc7f35d_13.png
53,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/83bbdce0-54c4-4472-a083-d89b01ddb632_2.png
54,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/eaf42e88-0257-44f6-b817-3ad27fb05cee_6.png
55,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/bcd33f08-0bbe-4b06-89e2-dce1dcbdfa38_9.png
56,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e6e9ece0-b84d-4668-8371-40b082478455_4.png
57,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2bffb433-b1fe-49f7-b53c-901baed47657_2.png
58,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/3dd6a9e9-dd32-41f9-844e-89a9cbb5f3da_10.png
59,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c98b3164-934f-450d-b2da-1e5e88c3651f_9.png
60,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/da4cb33f-84a6-4617-98c4-1357949345f1_2.png
61,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4bbdcb27-f060-46ae-9b51-d1b063246011_8.png
62,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/fc93861e-a895-4a8c-95b6-db2e15a38ec3_3.png
63,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a347ce40-a6ca-41b1-ac3c-4b87d327d807_19.png
64,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/8868eb09-8c56-41dc-ae2d-06b982f344b2_4.png
65,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/aa8083ca-fbed-458f-bd53-f9a46f6c3445_4.png
66,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6557ac6c-1a4a-4232-b30b-4390cd59ff79_8.png
67,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ab924cb7-faf6-458a-895a-2cf9abd11261_11.png
68,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c27b45cd-c629-4fd1-9419-bb38b84d1bd2_10.png
69,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c98b3164-934f-450d-b2da-1e5e88c3651f_2.png
70,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/63544503-026e-4a8c-80cc-2c02df43355c_7.png
71,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/d389d1d1-e1dc-4b20-9e50-6f5a21a618cd_4.png
72,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/47d503da-3f03-4237-a657-7bc7fa5e305d_11.png
73,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/201995d8-a0a0-4a17-be9c-36ea2c744114_7.png
74,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/677bd5d2-89a0-4ad4-be89-d2a9b8d5fdc9_8.png
75,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/dbb65fab-7521-41bf-a41e-7ecf0165293f_0.png
76,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e9b45e06-ab45-4be9-a2bc-77fbe2a495da_5.png
77,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6e7d7971-479b-4704-99cc-09a8f1d44359_0.png
78,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/267c21f3-1426-43aa-b905-15ed0787df15_13.png
79,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e28ca5f5-6322-4750-a50a-5148551e31b1_0.png
80,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_9.png
81,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/eea04c60-65b1-47e3-8922-40d7d0c58344_8.png
82,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/63544503-026e-4a8c-80cc-2c02df43355c_3.png
83,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4865326d-af78-4113-b8db-1606c945853c_1.png
84,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/eea04c60-65b1-47e3-8922-40d7d0c58344_10.png
85,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6e7d7971-479b-4704-99cc-09a8f1d44359_13.png
86,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_13.png
87,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/fc93861e-a895-4a8c-95b6-db2e15a38ec3_0.png
88,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/79d82513-0abb-4389-ba0d-2e21e5a4e48c_9.png
89,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4f31b18b-0997-4019-99dd-77933da53522_4.png
90,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a0b2216-91e8-4cd6-9645-ace5d3c696ea_3.png
91,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/62448049-fb47-476b-9738-f36201ab936d_0.png
92,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/aa8083ca-fbed-458f-bd53-f9a46f6c3445_8.png
93,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4f31b18b-0997-4019-99dd-77933da53522_8.png
94,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4bbdcb27-f060-46ae-9b51-d1b063246011_12.png
95,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2ce00445-ba27-488c-96e4-4ccf21d6a7ca_6.png
96,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/544ed044-e471-44d6-9ea4-e80921e094f1_8.png
97,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ad988bb6-fede-458b-8066-0f7a59ed44fb_10.png
98,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6557ac6c-1a4a-4232-b30b-4390cd59ff79_1.png
99,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/49884784-0689-435b-8d32-68d03ed7e55d_0.png
100,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/29e2b2ff-9b9b-4fad-96d0-518b009743c2_12.png
101,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/8f3f7340-4c10-41cd-980c-e52d737c661d_11.png
102,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/1d716ff0-4d6b-4197-9f3f-e4526e7e3552_13.png
103,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/eaf42e88-0257-44f6-b817-3ad27fb05cee_8.png
104,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/74b0a387-59c7-48a9-b1d8-7c7ddbbbaf13_9.png
105,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ab9b75de-4f11-4f10-b81f-8c68c42f3d16_7.png
106,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2ce00445-ba27-488c-96e4-4ccf21d6a7ca_13.png
107,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/1b6d0a5b-f886-4883-8ee9-f2a9e6dda1c4_8.png
108,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9258276a-f1e5-44ce-9db8-7fee137a4629_12.png
109,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/216594b0-edf7-4f88-826c-b6d356a79a43_11.png
110,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/10ce0a66-3271-48d6-9a49-7ccff6434757_6.png
111,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/7689d35e-82b9-4415-81a3-53a7999e2800_0.png
112,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/aa8083ca-fbed-458f-bd53-f9a46f6c3445_5.png
113,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9fbc48ac-fc25-4b5e-823e-ed8abbc7f35d_6.png
114,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c27b45cd-c629-4fd1-9419-bb38b84d1bd2_6.png
115,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e83e8d37-309e-485f-9e20-fc09ab8e1219_5.png
116,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/efa9e80a-f2be-4ac9-91c3-1dad0d8b96d7_12.png
117,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/8868eb09-8c56-41dc-ae2d-06b982f344b2_10.png
118,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/267c21f3-1426-43aa-b905-15ed0787df15_10.png
119,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/efa9e80a-f2be-4ac9-91c3-1dad0d8b96d7_9.png
120,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_14.png
121,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ab9b75de-4f11-4f10-b81f-8c68c42f3d16_8.png
122,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/3dd6a9e9-dd32-41f9-844e-89a9cbb5f3da_12.png
123,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a97fc89b-d40b-4ff5-9078-166aee9f51e6_9.png
124,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/eea04c60-65b1-47e3-8922-40d7d0c58344_0.png
125,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e9b45e06-ab45-4be9-a2bc-77fbe2a495da_0.png
126,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/74b0a387-59c7-48a9-b1d8-7c7ddbbbaf13_13.png
127,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e9b45e06-ab45-4be9-a2bc-77fbe2a495da_8.png
128,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a7507b63-3444-44ea-bafb-924540fd8448_6.png
129,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/201995d8-a0a0-4a17-be9c-36ea2c744114_6.png
130,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ab9b75de-4f11-4f10-b81f-8c68c42f3d16_1.png
131,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/74b0a387-59c7-48a9-b1d8-7c7ddbbbaf13_5.png
132,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/831ab72a-def2-4e15-acc5-45aeb2a8a42d_12.png
133,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/d27f8695-fef9-4467-930e-51358260ad29_3.png
134,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a347ce40-a6ca-41b1-ac3c-4b87d327d807_2.png
135,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/98f39bc5-3e7f-4912-8496-c1633aa20df4_17.png
136,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/02e1b374-d88f-4f82-832f-24d28e2d6f9c_0.png
137,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/79d82513-0abb-4389-ba0d-2e21e5a4e48c_4.png
138,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9776ba3d-a8b9-4ad9-8bb8-50ce936744a6_5.png
139,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/29e2b2ff-9b9b-4fad-96d0-518b009743c2_6.png
140,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2ce00445-ba27-488c-96e4-4ccf21d6a7ca_2.png
141,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4f31b18b-0997-4019-99dd-77933da53522_11.png
142,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a0b2216-91e8-4cd6-9645-ace5d3c696ea_12.png
143,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/102682db-8b31-4f12-9592-bd4f57e84797_5.png
144,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/fc93861e-a895-4a8c-95b6-db2e15a38ec3_12.png
145,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/8184dfa5-806b-478e-9e43-7f4aa52f2a66_0.png
146,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2ce00445-ba27-488c-96e4-4ccf21d6a7ca_9.png
147,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6557ac6c-1a4a-4232-b30b-4390cd59ff79_6.png
148,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/79d82513-0abb-4389-ba0d-2e21e5a4e48c_8.png
149,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_0.png
150,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a347ce40-a6ca-41b1-ac3c-4b87d327d807_13.png
151,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/1cb9c123-48bf-41e8-bf11-07cb9c343b98_5.png
152,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e04ba4a6-c623-4a25-b49f-37ffc0c7d7af_10.png
153,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/75ce5d55-293b-49da-9bd7-07ea1199d1fd_0.png
154,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/852376c0-4bd2-4ecb-8de8-e9df4dde5eb4_9.png
155,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/3f2e29b5-7315-4ca5-a917-1e9edfd87ee2_5.png
156,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4bbdcb27-f060-46ae-9b51-d1b063246011_7.png
157,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/42dcb1ce-10a4-4ee7-b3d1-a060c7e5e666_6.png
158,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4865326d-af78-4113-b8db-1606c945853c_4.png
159,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6557ac6c-1a4a-4232-b30b-4390cd59ff79_9.png
160,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9fbc48ac-fc25-4b5e-823e-ed8abbc7f35d_8.png
161,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ad988bb6-fede-458b-8066-0f7a59ed44fb_8.png
162,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4123d79d-44e2-4e58-9d37-a409d25525e2_2.png
163,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/1d716ff0-4d6b-4197-9f3f-e4526e7e3552_7.png
164,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/208705bb-ec53-4ff0-829e-9d57cae31488_2.png
165,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a7507b63-3444-44ea-bafb-924540fd8448_0.png
166,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/677bd5d2-89a0-4ad4-be89-d2a9b8d5fdc9_9.png
167,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/62448049-fb47-476b-9738-f36201ab936d_2.png
168,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a0b2216-91e8-4cd6-9645-ace5d3c696ea_0.png
169,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a2ec41c-2317-4e3e-bff6-0dfd645e98f3_7.png
170,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/da4cb33f-84a6-4617-98c4-1357949345f1_9.png
171,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2681e41a-791d-43e5-b581-3b6682d27418_2.png
172,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a0b2216-91e8-4cd6-9645-ace5d3c696ea_8.png
173,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e9b45e06-ab45-4be9-a2bc-77fbe2a495da_10.png
174,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/d3980d41-8b2a-4f49-996d-3e4d0bc74cf5_11.png
175,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/d27f8695-fef9-4467-930e-51358260ad29_8.png
176,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e130d66a-80da-4125-af87-9fc14590bb57_12.png
177,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9258276a-f1e5-44ce-9db8-7fee137a4629_1.png
178,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/6e7d7971-479b-4704-99cc-09a8f1d44359_12.png
179,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/74b0a387-59c7-48a9-b1d8-7c7ddbbbaf13_11.png
180,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/1b6d0a5b-f886-4883-8ee9-f2a9e6dda1c4_12.png
181,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4bbdcb27-f060-46ae-9b51-d1b063246011_2.png
182,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/aa8083ca-fbed-458f-bd53-f9a46f6c3445_13.png
183,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/47d503da-3f03-4237-a657-7bc7fa5e305d_9.png
184,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c98b3164-934f-450d-b2da-1e5e88c3651f_5.png
185,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/2681e41a-791d-43e5-b581-3b6682d27418_9.png
186,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/8184dfa5-806b-478e-9e43-7f4aa52f2a66_14.png
187,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/a347ce40-a6ca-41b1-ac3c-4b87d327d807_18.png
188,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_11.png
189,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e28ca5f5-6322-4750-a50a-5148551e31b1_2.png
190,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e28ca5f5-6322-4750-a50a-5148551e31b1_12.png
191,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e6e9ece0-b84d-4668-8371-40b082478455_7.png
192,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f90ad8a6-53ad-47b0-9a54-63cf4b50915b_6.png
193,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e130d66a-80da-4125-af87-9fc14590bb57_1.png
194,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a2ec41c-2317-4e3e-bff6-0dfd645e98f3_9.png
195,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4f31b18b-0997-4019-99dd-77933da53522_1.png
196,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e5cf1e19-cb15-4541-81a3-90bbcf9ddcda_2.png
197,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/98f39bc5-3e7f-4912-8496-c1633aa20df4_13.png
198,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/3f2e29b5-7315-4ca5-a917-1e9edfd87ee2_13.png
199,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e04ba4a6-c623-4a25-b49f-37ffc0c7d7af_8.png
200,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/0a2ec41c-2317-4e3e-bff6-0dfd645e98f3_10.png
201,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/9258276a-f1e5-44ce-9db8-7fee137a4629_11.png
202,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/c7d996f4-4a08-4855-a19c-e5811f411800_2.png
203,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e5cf1e19-cb15-4541-81a3-90bbcf9ddcda_4.png
204,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/e5cf1e19-cb15-4541-81a3-90bbcf9ddcda_3.png
205,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/267c21f3-1426-43aa-b905-15ed0787df15_3.png
206,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/b0a6bf6a-86b8-4b25-9088-e33ddb90fe00_8.png
207,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/4123d79d-44e2-4e58-9d37-a409d25525e2_6.png
208,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f2e450d3-521c-4d78-989a-42176275712a_4.png
209,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/ab924cb7-faf6-458a-895a-2cf9abd11261_7.png
210,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/d3980d41-8b2a-4f49-996d-3e4d0bc74cf5_12.png
211,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/f1761593-6955-47f0-a5f6-becf37844ba7_8.png
212,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/b6b2c0d7-5643-465f-a553-59b079c95d7b_14.png
213,6899ba07-f868-49db-9651-3504b6d754d6,result/feature_seg/102682db-8b31-4f12-9592-bd4f57e84797_8.png
