,healthCode,recordPath
103,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/60c7ed0e-0f49-4ecb-ba53-e3e2f1e1104e_2.png
104,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/3fad1529-77a9-4a87-a713-1b75b288c369_6.png
105,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/f38450ec-21d1-4d82-b25c-237090249143_3.png
106,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/39d807f8-0b95-4f87-b8ec-a6e15dd6795a_4.png
107,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/007ba142-3728-4bfc-8098-caa9251cea67_10.png
108,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/cdd20682-dd97-4bf5-8a6f-8cfbdefe8580_3.png
109,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/5de84aea-6614-437b-9e93-5f6746f11143_9.png
110,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/07ab6ac9-04c1-4ad8-8df5-02db2c1254d3_12.png
111,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/deec7f56-17b8-4dd5-b024-3c92032ad867_8.png
112,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/3fad1529-77a9-4a87-a713-1b75b288c369_3.png
113,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/60c7ed0e-0f49-4ecb-ba53-e3e2f1e1104e_1.png
114,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/e0e54411-6656-499b-b9e9-de7c2ca58f71_11.png
115,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/724d9f6c-2ef2-470d-bcf2-c95e87a57a0f_0.png
116,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/feba85a9-8b7d-4a25-bcff-0317b8ef4252_3.png
117,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/9e35731c-0bf4-412d-b9cd-003be8327e53_11.png
118,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/e0e54411-6656-499b-b9e9-de7c2ca58f71_1.png
119,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/08ff3063-6a39-4fc8-b86d-14bfac10ab69_5.png
120,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ef86fecb-68d6-405f-8e53-072f0d2c59bb_2.png
121,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ef89b27b-8bc7-454a-a86f-19d9709f9ca0_1.png
122,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/a20ee9c2-6d5d-45fc-a62f-68b3e4133e59_8.png
123,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/9cd71b70-9e03-40dd-8f7c-3dea48ea1c31_10.png
124,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/a0b4a6bf-d82d-47f8-8a52-d9edda1c3cb1_0.png
125,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/7b707a10-2f8b-4300-9368-a61a9fe5f379_11.png
126,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/29e52a7a-99f0-4260-b6d3-adeba3fafde8_10.png
127,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/faac47ca-8bae-4104-9d9c-3825cf55ba31_7.png
128,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b38a8cb0-5124-4528-bca2-ad5c4209ff51_7.png
129,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/34fc9e26-141e-4e1f-83a4-b4c14ee691e1_0.png
130,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/9cd71b70-9e03-40dd-8f7c-3dea48ea1c31_9.png
131,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/892e9166-2cfc-477f-970e-483e0b43d18f_9.png
132,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/e99c868f-b59a-4e7e-80ab-b80f40075490_0.png
133,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/597a7887-3965-42ac-afb2-d64226caebdd_7.png
134,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/bd65d148-6a62-41b2-b542-13e427186694_9.png
135,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/326a178c-6b68-4959-89d4-ad946d7ac7bf_1.png
136,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b7bd8248-e6e9-4840-ba2c-a9c777f40cf0_5.png
137,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/449483be-b17e-417f-b634-83442a7467c3_9.png
138,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/3da8fa1a-fe4f-4fe3-b7c9-e1c031635e49_20.png
139,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ae9ce88a-e4aa-4e41-89e9-ab2cdb387bec_8.png
140,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c4feb6d6-aac3-4837-92d3-9e25bfb10af3_12.png
141,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/df6d6f87-f360-4ad7-bf38-c92c651e15bb_11.png
142,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/eb43663d-b388-4b9a-bddc-de9410403495_4.png
143,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/f8807ad7-fe59-4729-8764-039ff3d1d827_7.png
144,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ae9ce88a-e4aa-4e41-89e9-ab2cdb387bec_1.png
145,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/deec7f56-17b8-4dd5-b024-3c92032ad867_6.png
146,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ac92d07f-d1c2-48c5-87e0-94334985ceaa_9.png
147,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/97644acd-751e-41f7-827f-a3fd202889b3_7.png
148,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c565ac64-fa15-4c68-b6b0-d4f7e8088fd9_2.png
149,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/f38ed283-56ac-4f35-ba00-bedffd802f92_2.png
150,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ef86fecb-68d6-405f-8e53-072f0d2c59bb_1.png
151,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/60d41e3d-7fc8-4b47-9d29-08ef9589555c_4.png
152,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/fc5ee68d-af29-4e5b-b460-165158c9c31e_10.png
153,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/cdd20682-dd97-4bf5-8a6f-8cfbdefe8580_1.png
154,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c4feb6d6-aac3-4837-92d3-9e25bfb10af3_1.png
155,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/a04ceeb9-7757-4ce0-b0be-f56348ac60d3_5.png
156,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/39b2559c-938c-45bd-a5bc-ebb8ae31154d_0.png
157,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/60c7ed0e-0f49-4ecb-ba53-e3e2f1e1104e_10.png
158,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/886f3f8e-f1cf-4d35-8722-533a67650671_8.png
159,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/07ab6ac9-04c1-4ad8-8df5-02db2c1254d3_4.png
160,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/bce1fd9f-1dbf-4373-9809-d271cba31df7_2.png
161,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/ae9ce88a-e4aa-4e41-89e9-ab2cdb387bec_17.png
162,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/01fba392-10ce-4c54-b26e-e8fd7894ce66_7.png
163,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/a858af9a-c013-453a-ae40-57d53ecd2d4f_8.png
164,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/65111896-b6fd-4fd3-b5b5-5d832f725a96_5.png
165,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b38a8cb0-5124-4528-bca2-ad5c4209ff51_0.png
166,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/111c4036-fce6-41b5-ae01-f07dc5c75f2c_10.png
167,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/892e9166-2cfc-477f-970e-483e0b43d18f_7.png
168,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/7b51b8af-cf37-451d-867c-2b6d831df286_5.png
169,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/08ff3063-6a39-4fc8-b86d-14bfac10ab69_0.png
170,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/cdbea98e-5406-4fd5-b76a-71bce7069859_8.png
171,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/60d41e3d-7fc8-4b47-9d29-08ef9589555c_0.png
172,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/2c355df5-d865-4b0e-ac8e-35cd75f20d6c_3.png
173,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/6d466466-809f-49ba-b7fb-f2853865e839_6.png
174,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/37ec6d20-f672-48b2-8fa6-4a2aea466648_0.png
175,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b38a8cb0-5124-4528-bca2-ad5c4209ff51_12.png
176,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b016af17-f06d-4d32-bf7b-515e82fcad6e_9.png
177,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/b971e49e-c936-476d-a006-da7ac714e10d_6.png
178,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/37ec6d20-f672-48b2-8fa6-4a2aea466648_11.png
179,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/3da8fa1a-fe4f-4fe3-b7c9-e1c031635e49_7.png
180,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/f8807ad7-fe59-4729-8764-039ff3d1d827_1.png
181,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/08697e10-b083-4017-ade8-74f20b5d9729_3.png
182,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/504c6abd-df7a-41a4-b087-9fb1e2e86101_8.png
183,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/6811151f-6d92-45ca-b8b3-3d82024e69cc_2.png
184,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/886f3f8e-f1cf-4d35-8722-533a67650671_1.png
185,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/109b6e2c-8cbd-4943-a942-01743b1d3622_2.png
186,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/886f3f8e-f1cf-4d35-8722-533a67650671_2.png
187,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/2c355df5-d865-4b0e-ac8e-35cd75f20d6c_1.png
188,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c14bba53-48bd-4ced-8958-2a49b805b1dc_11.png
189,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/886f3f8e-f1cf-4d35-8722-533a67650671_3.png
190,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/6811151f-6d92-45ca-b8b3-3d82024e69cc_3.png
191,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/283a0cff-4467-486d-91af-25d3b403a037_5.png
192,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/6484e8be-4314-45f9-85d3-5b6edcbd3413_10.png
193,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/286236ea-6ba5-4649-b844-b65158b57f32_11.png
194,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/e1087697-2734-40cd-a7d4-62296392750f_4.png
195,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/f741eb1c-2154-4063-820e-d29f17d5bf02_4.png
196,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/8c0d82b1-06f6-448b-9e7e-9b44c500d562_7.png
197,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/bd65d148-6a62-41b2-b542-13e427186694_2.png
198,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/97644acd-751e-41f7-827f-a3fd202889b3_10.png
199,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/e78c6ddb-36dc-489b-9585-df965caece5e_2.png
200,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c2d007ab-3e2c-4297-9c2f-937eba48b218_11.png
201,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/7b51b8af-cf37-451d-867c-2b6d831df286_6.png
202,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/5d9266e6-40ec-4042-83a0-78103d94d049_8.png
203,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/0b8b1995-9753-4e3f-a0a9-37d8ba42629b_0.png
204,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/01fba392-10ce-4c54-b26e-e8fd7894ce66_9.png
205,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/a88c20d6-3f58-45a1-808d-0b5abdd99eae_4.png
206,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/c4feb6d6-aac3-4837-92d3-9e25bfb10af3_3.png
207,8beab5c6-6067-4c47-b655-1901f5a534a8,result/feature_seg/5a74675c-6987-4166-a058-5b46e4a966c7_4.png
