,healthCode,recordId,recordPath
36,8eff683a-5bfe-4c5c-b686-07dbb7c36326,744c8893-55a0-4cff-b531-b41a4b318ec0,result/feature_seg/744c8893-55a0-4cff-b531-b41a4b318ec0_0.png
37,8eff683a-5bfe-4c5c-b686-07dbb7c36326,5041147f-0c13-4f21-9cd1-6a4e5fcf8a48,result/feature_seg/5041147f-0c13-4f21-9cd1-6a4e5fcf8a48_3.png
38,8eff683a-5bfe-4c5c-b686-07dbb7c36326,381d7bca-b718-42b7-8427-553c0589260a,result/feature_seg/381d7bca-b718-42b7-8427-553c0589260a_6.png
39,8eff683a-5bfe-4c5c-b686-07dbb7c36326,3497ff6a-37d3-45c4-96f2-bba8b505f985,result/feature_seg/3497ff6a-37d3-45c4-96f2-bba8b505f985_10.png
40,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e806bf5f-1dce-4eae-8215-07fc7d66699e,result/feature_seg/e806bf5f-1dce-4eae-8215-07fc7d66699e_4.png
41,8eff683a-5bfe-4c5c-b686-07dbb7c36326,75c7b512-2f82-4a71-9386-c3435dc2ba21,result/feature_seg/75c7b512-2f82-4a71-9386-c3435dc2ba21_18.png
43,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6838d513-df2a-4043-86e8-80d0db182400,result/feature_seg/6838d513-df2a-4043-86e8-80d0db182400_12.png
44,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a69e9689-74d3-49d2-8879-ed9cf641abfb,result/feature_seg/a69e9689-74d3-49d2-8879-ed9cf641abfb_0.png
45,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9d89905f-6e6d-4781-9eab-55ac426c8c1f,result/feature_seg/9d89905f-6e6d-4781-9eab-55ac426c8c1f_10.png
46,8eff683a-5bfe-4c5c-b686-07dbb7c36326,2c22779b-cb65-4142-b3b9-90c0cf9a4261,result/feature_seg/2c22779b-cb65-4142-b3b9-90c0cf9a4261_9.png
47,8eff683a-5bfe-4c5c-b686-07dbb7c36326,69ab932c-af9d-4bce-ac00-c102ef9773e8,result/feature_seg/69ab932c-af9d-4bce-ac00-c102ef9773e8_13.png
48,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8b5c5e1a-51cd-4c4d-a285-a929baae5aff,result/feature_seg/8b5c5e1a-51cd-4c4d-a285-a929baae5aff_4.png
49,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6af36729-7c9e-4e53-8063-cab0e87cd9d0,result/feature_seg/6af36729-7c9e-4e53-8063-cab0e87cd9d0_6.png
50,8eff683a-5bfe-4c5c-b686-07dbb7c36326,177762c0-affd-429b-8607-986e17e3ef5d,result/feature_seg/177762c0-affd-429b-8607-986e17e3ef5d_8.png
51,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4c7d959f-bc21-49f2-b662-4524ffff40fb,result/feature_seg/4c7d959f-bc21-49f2-b662-4524ffff40fb_2.png
52,8eff683a-5bfe-4c5c-b686-07dbb7c36326,19138fbe-a9ba-44ea-b18c-2bcb5dc11638,result/feature_seg/19138fbe-a9ba-44ea-b18c-2bcb5dc11638_5.png
53,8eff683a-5bfe-4c5c-b686-07dbb7c36326,75c7b512-2f82-4a71-9386-c3435dc2ba21,result/feature_seg/75c7b512-2f82-4a71-9386-c3435dc2ba21_8.png
54,8eff683a-5bfe-4c5c-b686-07dbb7c36326,ba4aa299-bc8b-45de-b973-10c136ef42d1,result/feature_seg/ba4aa299-bc8b-45de-b973-10c136ef42d1_6.png
55,8eff683a-5bfe-4c5c-b686-07dbb7c36326,71eeabd2-b438-4e60-a581-52466d4797ce,result/feature_seg/71eeabd2-b438-4e60-a581-52466d4797ce_6.png
56,8eff683a-5bfe-4c5c-b686-07dbb7c36326,0e37808c-33c4-4969-81a2-6faa166e1a8b,result/feature_seg/0e37808c-33c4-4969-81a2-6faa166e1a8b_9.png
57,8eff683a-5bfe-4c5c-b686-07dbb7c36326,afd8f215-34b9-4590-9d77-45b1899e832e,result/feature_seg/afd8f215-34b9-4590-9d77-45b1899e832e_6.png
58,8eff683a-5bfe-4c5c-b686-07dbb7c36326,68e7161e-532f-4714-aeb0-2da93a51f6f7,result/feature_seg/68e7161e-532f-4714-aeb0-2da93a51f6f7_10.png
59,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8640e6ab-8e47-4c17-914f-ac62e2665666,result/feature_seg/8640e6ab-8e47-4c17-914f-ac62e2665666_3.png
60,8eff683a-5bfe-4c5c-b686-07dbb7c36326,69ab932c-af9d-4bce-ac00-c102ef9773e8,result/feature_seg/69ab932c-af9d-4bce-ac00-c102ef9773e8_10.png
61,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e48435bb-6383-48a4-af77-1991f85549eb,result/feature_seg/e48435bb-6383-48a4-af77-1991f85549eb_4.png
62,8eff683a-5bfe-4c5c-b686-07dbb7c36326,ba4aa299-bc8b-45de-b973-10c136ef42d1,result/feature_seg/ba4aa299-bc8b-45de-b973-10c136ef42d1_16.png
63,8eff683a-5bfe-4c5c-b686-07dbb7c36326,afd8f215-34b9-4590-9d77-45b1899e832e,result/feature_seg/afd8f215-34b9-4590-9d77-45b1899e832e_5.png
64,8eff683a-5bfe-4c5c-b686-07dbb7c36326,afa97922-b2c5-4be9-9e21-1dc2d3929b17,result/feature_seg/afa97922-b2c5-4be9-9e21-1dc2d3929b17_4.png
66,8eff683a-5bfe-4c5c-b686-07dbb7c36326,2c5695aa-6325-4708-8f87-1b2af068e27f,result/feature_seg/2c5695aa-6325-4708-8f87-1b2af068e27f_8.png
67,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6430ab60-af58-4806-8352-21fb545b1343,result/feature_seg/6430ab60-af58-4806-8352-21fb545b1343_4.png
68,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4c7d959f-bc21-49f2-b662-4524ffff40fb,result/feature_seg/4c7d959f-bc21-49f2-b662-4524ffff40fb_3.png
69,8eff683a-5bfe-4c5c-b686-07dbb7c36326,bfb25e8f-50e8-48d3-a021-8f3cd0efb036,result/feature_seg/bfb25e8f-50e8-48d3-a021-8f3cd0efb036_3.png
70,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e48435bb-6383-48a4-af77-1991f85549eb,result/feature_seg/e48435bb-6383-48a4-af77-1991f85549eb_8.png
71,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e806bf5f-1dce-4eae-8215-07fc7d66699e,result/feature_seg/e806bf5f-1dce-4eae-8215-07fc7d66699e_2.png
73,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4df4f0d2-8ef1-41c2-898a-8e74156e419a,result/feature_seg/4df4f0d2-8ef1-41c2-898a-8e74156e419a_2.png
74,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e3bdd6c2-0cc2-4e3e-8eed-0ed4cd8f2394,result/feature_seg/e3bdd6c2-0cc2-4e3e-8eed-0ed4cd8f2394_5.png
75,8eff683a-5bfe-4c5c-b686-07dbb7c36326,ebb09fe7-34b9-4cf7-bb65-15aa6f2776ef,result/feature_seg/ebb09fe7-34b9-4cf7-bb65-15aa6f2776ef_9.png
76,8eff683a-5bfe-4c5c-b686-07dbb7c36326,d79409ca-20bc-4ed9-8172-c593f38d604c,result/feature_seg/d79409ca-20bc-4ed9-8172-c593f38d604c_19.png
77,8eff683a-5bfe-4c5c-b686-07dbb7c36326,84908aad-96a4-4783-a740-ade0887a630f,result/feature_seg/84908aad-96a4-4783-a740-ade0887a630f_11.png
78,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4c7d959f-bc21-49f2-b662-4524ffff40fb,result/feature_seg/4c7d959f-bc21-49f2-b662-4524ffff40fb_6.png
79,8eff683a-5bfe-4c5c-b686-07dbb7c36326,b48af99d-4629-4118-a43d-be2876dd908d,result/feature_seg/b48af99d-4629-4118-a43d-be2876dd908d_7.png
80,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1ba8f385-b889-4043-b629-2ea8f7c75741,result/feature_seg/1ba8f385-b889-4043-b629-2ea8f7c75741_5.png
81,8eff683a-5bfe-4c5c-b686-07dbb7c36326,bfb25e8f-50e8-48d3-a021-8f3cd0efb036,result/feature_seg/bfb25e8f-50e8-48d3-a021-8f3cd0efb036_2.png
82,8eff683a-5bfe-4c5c-b686-07dbb7c36326,47c7f244-7319-4e06-82c9-ee09adcb59f2,result/feature_seg/47c7f244-7319-4e06-82c9-ee09adcb59f2_1.png
83,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e806bf5f-1dce-4eae-8215-07fc7d66699e,result/feature_seg/e806bf5f-1dce-4eae-8215-07fc7d66699e_7.png
84,8eff683a-5bfe-4c5c-b686-07dbb7c36326,468ccdb1-edd5-4573-a641-c06350851280,result/feature_seg/468ccdb1-edd5-4573-a641-c06350851280_4.png
85,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8659f4a7-27c3-41c5-9b29-8a18da400d31,result/feature_seg/8659f4a7-27c3-41c5-9b29-8a18da400d31_19.png
86,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1c6c5dfe-ab64-422e-8106-2c63a0935340,result/feature_seg/1c6c5dfe-ab64-422e-8106-2c63a0935340_5.png
87,8eff683a-5bfe-4c5c-b686-07dbb7c36326,93c75bcc-07fd-4742-8abf-015910951348,result/feature_seg/93c75bcc-07fd-4742-8abf-015910951348_6.png
88,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a08edda8-7015-4538-9e4c-bcec25bd8b84,result/feature_seg/a08edda8-7015-4538-9e4c-bcec25bd8b84_7.png
89,8eff683a-5bfe-4c5c-b686-07dbb7c36326,0e37808c-33c4-4969-81a2-6faa166e1a8b,result/feature_seg/0e37808c-33c4-4969-81a2-6faa166e1a8b_6.png
90,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4833b5c3-f775-4b1c-bf87-dec98a77d2dc,result/feature_seg/4833b5c3-f775-4b1c-bf87-dec98a77d2dc_5.png
91,8eff683a-5bfe-4c5c-b686-07dbb7c36326,20c0dd7b-a16c-4b54-9112-cdf3fb6020d2,result/feature_seg/20c0dd7b-a16c-4b54-9112-cdf3fb6020d2_10.png
92,8eff683a-5bfe-4c5c-b686-07dbb7c36326,85b71802-77ee-4645-8378-d2c10c8bfea6,result/feature_seg/85b71802-77ee-4645-8378-d2c10c8bfea6_14.png
94,8eff683a-5bfe-4c5c-b686-07dbb7c36326,7caadda4-264a-4fca-88ac-f4d24386dd0e,result/feature_seg/7caadda4-264a-4fca-88ac-f4d24386dd0e_8.png
95,8eff683a-5bfe-4c5c-b686-07dbb7c36326,c028348e-42c7-493a-b89c-88aea9f3a5bc,result/feature_seg/c028348e-42c7-493a-b89c-88aea9f3a5bc_6.png
97,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1b973555-22e7-4146-b6f8-5bcd94ad9f9d,result/feature_seg/1b973555-22e7-4146-b6f8-5bcd94ad9f9d_1.png
98,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6af36729-7c9e-4e53-8063-cab0e87cd9d0,result/feature_seg/6af36729-7c9e-4e53-8063-cab0e87cd9d0_10.png
99,8eff683a-5bfe-4c5c-b686-07dbb7c36326,5dc99573-130a-4713-99ce-6b7c38acd7c7,result/feature_seg/5dc99573-130a-4713-99ce-6b7c38acd7c7_20.png
100,8eff683a-5bfe-4c5c-b686-07dbb7c36326,7579af3a-9f38-4ea2-a5cb-1181df951329,result/feature_seg/7579af3a-9f38-4ea2-a5cb-1181df951329_8.png
101,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1ad51c84-1f52-4554-801b-57fdb157aab8,result/feature_seg/1ad51c84-1f52-4554-801b-57fdb157aab8_3.png
102,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8a935afc-ca03-483b-bcba-6598b225b2a2,result/feature_seg/8a935afc-ca03-483b-bcba-6598b225b2a2_4.png
103,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9b54819c-5736-44fc-9fb0-519550897920,result/feature_seg/9b54819c-5736-44fc-9fb0-519550897920_3.png
104,8eff683a-5bfe-4c5c-b686-07dbb7c36326,468ccdb1-edd5-4573-a641-c06350851280,result/feature_seg/468ccdb1-edd5-4573-a641-c06350851280_16.png
105,8eff683a-5bfe-4c5c-b686-07dbb7c36326,056d3fbb-24a4-4451-9d2d-2360cb42a514,result/feature_seg/056d3fbb-24a4-4451-9d2d-2360cb42a514_2.png
106,8eff683a-5bfe-4c5c-b686-07dbb7c36326,d15449b1-49c5-45db-a82f-5c412aaf6007,result/feature_seg/d15449b1-49c5-45db-a82f-5c412aaf6007_16.png
107,8eff683a-5bfe-4c5c-b686-07dbb7c36326,2f60bb1a-563f-4d57-ab99-941e7131273a,result/feature_seg/2f60bb1a-563f-4d57-ab99-941e7131273a_5.png
108,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9443447c-bc9b-4cb2-85b7-5fa6d04c6d39,result/feature_seg/9443447c-bc9b-4cb2-85b7-5fa6d04c6d39_3.png
109,8eff683a-5bfe-4c5c-b686-07dbb7c36326,775b9a26-0ac3-4f44-a7dc-3dc101e2a698,result/feature_seg/775b9a26-0ac3-4f44-a7dc-3dc101e2a698_1.png
110,8eff683a-5bfe-4c5c-b686-07dbb7c36326,756355a9-ce4c-4e0c-9667-56e9160d5510,result/feature_seg/756355a9-ce4c-4e0c-9667-56e9160d5510_6.png
111,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a69c92a9-7db2-4c84-885b-d9517d29e2ad,result/feature_seg/a69c92a9-7db2-4c84-885b-d9517d29e2ad_10.png
112,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4a57e0ea-6fe1-4511-8cd3-cc3a96ecfe4f,result/feature_seg/4a57e0ea-6fe1-4511-8cd3-cc3a96ecfe4f_3.png
113,8eff683a-5bfe-4c5c-b686-07dbb7c36326,614871a1-affc-4008-9def-6dd44a020d8c,result/feature_seg/614871a1-affc-4008-9def-6dd44a020d8c_11.png
114,8eff683a-5bfe-4c5c-b686-07dbb7c36326,5bff4017-f0d6-41eb-903b-1ced05de6f0b,result/feature_seg/5bff4017-f0d6-41eb-903b-1ced05de6f0b_1.png
115,8eff683a-5bfe-4c5c-b686-07dbb7c36326,93fa4484-10a7-4c7c-9094-adb0ad58dcb6,result/feature_seg/93fa4484-10a7-4c7c-9094-adb0ad58dcb6_1.png
116,8eff683a-5bfe-4c5c-b686-07dbb7c36326,d79409ca-20bc-4ed9-8172-c593f38d604c,result/feature_seg/d79409ca-20bc-4ed9-8172-c593f38d604c_10.png
117,8eff683a-5bfe-4c5c-b686-07dbb7c36326,055191ee-b130-4737-beed-aa876d7a304e,result/feature_seg/055191ee-b130-4737-beed-aa876d7a304e_9.png
118,8eff683a-5bfe-4c5c-b686-07dbb7c36326,3497ff6a-37d3-45c4-96f2-bba8b505f985,result/feature_seg/3497ff6a-37d3-45c4-96f2-bba8b505f985_5.png
119,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6838d513-df2a-4043-86e8-80d0db182400,result/feature_seg/6838d513-df2a-4043-86e8-80d0db182400_5.png
120,8eff683a-5bfe-4c5c-b686-07dbb7c36326,fe20591c-95af-45af-ab8b-72e580a5bf7c,result/feature_seg/fe20591c-95af-45af-ab8b-72e580a5bf7c_1.png
121,8eff683a-5bfe-4c5c-b686-07dbb7c36326,93fa4484-10a7-4c7c-9094-adb0ad58dcb6,result/feature_seg/93fa4484-10a7-4c7c-9094-adb0ad58dcb6_4.png
122,8eff683a-5bfe-4c5c-b686-07dbb7c36326,93c75bcc-07fd-4742-8abf-015910951348,result/feature_seg/93c75bcc-07fd-4742-8abf-015910951348_10.png
123,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e4b13b50-cf6e-4dc4-bff7-4e53df93c457,result/feature_seg/e4b13b50-cf6e-4dc4-bff7-4e53df93c457_3.png
124,8eff683a-5bfe-4c5c-b686-07dbb7c36326,20c0dd7b-a16c-4b54-9112-cdf3fb6020d2,result/feature_seg/20c0dd7b-a16c-4b54-9112-cdf3fb6020d2_11.png
125,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8659f4a7-27c3-41c5-9b29-8a18da400d31,result/feature_seg/8659f4a7-27c3-41c5-9b29-8a18da400d31_1.png
126,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1c6c5dfe-ab64-422e-8106-2c63a0935340,result/feature_seg/1c6c5dfe-ab64-422e-8106-2c63a0935340_3.png
127,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9522b158-af0c-4383-ba0a-fda3bf82f208,result/feature_seg/9522b158-af0c-4383-ba0a-fda3bf82f208_3.png
128,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9d89905f-6e6d-4781-9eab-55ac426c8c1f,result/feature_seg/9d89905f-6e6d-4781-9eab-55ac426c8c1f_19.png
129,8eff683a-5bfe-4c5c-b686-07dbb7c36326,b57f6cc7-4d73-4c57-a28b-eaa00045ea90,result/feature_seg/b57f6cc7-4d73-4c57-a28b-eaa00045ea90_7.png
130,8eff683a-5bfe-4c5c-b686-07dbb7c36326,bb3711bd-6199-448a-b6d3-512b4fba5928,result/feature_seg/bb3711bd-6199-448a-b6d3-512b4fba5928_0.png
131,8eff683a-5bfe-4c5c-b686-07dbb7c36326,7731f5a0-1df1-41c6-a791-373608bdc40b,result/feature_seg/7731f5a0-1df1-41c6-a791-373608bdc40b_12.png
132,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a11b0cd6-dc46-4f53-819f-f303a493dc1b,result/feature_seg/a11b0cd6-dc46-4f53-819f-f303a493dc1b_10.png
133,8eff683a-5bfe-4c5c-b686-07dbb7c36326,ba4aa299-bc8b-45de-b973-10c136ef42d1,result/feature_seg/ba4aa299-bc8b-45de-b973-10c136ef42d1_14.png
134,8eff683a-5bfe-4c5c-b686-07dbb7c36326,ea6c61f0-b8cc-41f7-bee1-9c3d0bd2ef50,result/feature_seg/ea6c61f0-b8cc-41f7-bee1-9c3d0bd2ef50_10.png
135,8eff683a-5bfe-4c5c-b686-07dbb7c36326,bb3711bd-6199-448a-b6d3-512b4fba5928,result/feature_seg/bb3711bd-6199-448a-b6d3-512b4fba5928_9.png
136,8eff683a-5bfe-4c5c-b686-07dbb7c36326,b31e8590-66d9-4511-87ca-c0390644abc6,result/feature_seg/b31e8590-66d9-4511-87ca-c0390644abc6_9.png
137,8eff683a-5bfe-4c5c-b686-07dbb7c36326,b1cc4f11-04f6-4628-be5b-fec1d134d572,result/feature_seg/b1cc4f11-04f6-4628-be5b-fec1d134d572_7.png
138,8eff683a-5bfe-4c5c-b686-07dbb7c36326,0e37808c-33c4-4969-81a2-6faa166e1a8b,result/feature_seg/0e37808c-33c4-4969-81a2-6faa166e1a8b_1.png
140,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a9005076-4169-4381-82e2-8cf95a3e8d94,result/feature_seg/a9005076-4169-4381-82e2-8cf95a3e8d94_6.png
141,8eff683a-5bfe-4c5c-b686-07dbb7c36326,f1d4b4dc-e319-4e30-a0fb-e6ec96e75542,result/feature_seg/f1d4b4dc-e319-4e30-a0fb-e6ec96e75542_5.png
142,8eff683a-5bfe-4c5c-b686-07dbb7c36326,49e399d4-2942-42c3-a778-d9f12e75e014,result/feature_seg/49e399d4-2942-42c3-a778-d9f12e75e014_6.png
143,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a1406570-34ff-438d-9cdb-78ce26b0a5af,result/feature_seg/a1406570-34ff-438d-9cdb-78ce26b0a5af_9.png
144,8eff683a-5bfe-4c5c-b686-07dbb7c36326,6ac92af4-62cd-4cfc-8e54-a694e9ac2f7f,result/feature_seg/6ac92af4-62cd-4cfc-8e54-a694e9ac2f7f_2.png
145,8eff683a-5bfe-4c5c-b686-07dbb7c36326,bb3711bd-6199-448a-b6d3-512b4fba5928,result/feature_seg/bb3711bd-6199-448a-b6d3-512b4fba5928_13.png
146,8eff683a-5bfe-4c5c-b686-07dbb7c36326,e37effdc-c429-4292-8c67-4554e30fadcc,result/feature_seg/e37effdc-c429-4292-8c67-4554e30fadcc_7.png
147,8eff683a-5bfe-4c5c-b686-07dbb7c36326,1ba8f385-b889-4043-b629-2ea8f7c75741,result/feature_seg/1ba8f385-b889-4043-b629-2ea8f7c75741_7.png
148,8eff683a-5bfe-4c5c-b686-07dbb7c36326,4a57e0ea-6fe1-4511-8cd3-cc3a96ecfe4f,result/feature_seg/4a57e0ea-6fe1-4511-8cd3-cc3a96ecfe4f_10.png
149,8eff683a-5bfe-4c5c-b686-07dbb7c36326,a1406570-34ff-438d-9cdb-78ce26b0a5af,result/feature_seg/a1406570-34ff-438d-9cdb-78ce26b0a5af_13.png
150,8eff683a-5bfe-4c5c-b686-07dbb7c36326,8b5c5e1a-51cd-4c4d-a285-a929baae5aff,result/feature_seg/8b5c5e1a-51cd-4c4d-a285-a929baae5aff_1.png
151,8eff683a-5bfe-4c5c-b686-07dbb7c36326,2e9afd12-f132-41c3-83a1-1b06b234e8d6,result/feature_seg/2e9afd12-f132-41c3-83a1-1b06b234e8d6_5.png
152,8eff683a-5bfe-4c5c-b686-07dbb7c36326,47c7f244-7319-4e06-82c9-ee09adcb59f2,result/feature_seg/47c7f244-7319-4e06-82c9-ee09adcb59f2_7.png
153,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9d4678aa-639c-404f-b808-270c7bc8e3a6,result/feature_seg/9d4678aa-639c-404f-b808-270c7bc8e3a6_11.png
154,8eff683a-5bfe-4c5c-b686-07dbb7c36326,9269ff3e-29c6-490d-8b45-8f039836f670,result/feature_seg/9269ff3e-29c6-490d-8b45-8f039836f670_5.png
