,healthCode,recordId,recordPath
56,30712a06-af02-484a-875b-5b4c268f1b62,55958d5e-2626-409b-9145-5155efaee336,result/feature_seg/55958d5e-2626-409b-9145-5155efaee336_13.png
57,30712a06-af02-484a-875b-5b4c268f1b62,2510d584-4894-4bde-9798-e6e55a02f198,result/feature_seg/2510d584-4894-4bde-9798-e6e55a02f198_6.png
59,30712a06-af02-484a-875b-5b4c268f1b62,e9971b6c-77f5-4d61-b5d5-fe4f0036934c,result/feature_seg/e9971b6c-77f5-4d61-b5d5-fe4f0036934c_11.png
60,30712a06-af02-484a-875b-5b4c268f1b62,262acf60-fc4b-4239-86fc-542c13641451,result/feature_seg/262acf60-fc4b-4239-86fc-542c13641451_7.png
62,30712a06-af02-484a-875b-5b4c268f1b62,ee8132e2-2f07-417c-a548-889ef0df14b0,result/feature_seg/ee8132e2-2f07-417c-a548-889ef0df14b0_15.png
63,30712a06-af02-484a-875b-5b4c268f1b62,78155a65-8989-4810-afbf-3f06c7aa4c8f,result/feature_seg/78155a65-8989-4810-afbf-3f06c7aa4c8f_20.png
64,30712a06-af02-484a-875b-5b4c268f1b62,df254941-9d41-4d20-a8cd-974892550772,result/feature_seg/df254941-9d41-4d20-a8cd-974892550772_8.png
65,30712a06-af02-484a-875b-5b4c268f1b62,7181e859-1f57-44ae-9553-5818b970d5c4,result/feature_seg/7181e859-1f57-44ae-9553-5818b970d5c4_5.png
66,30712a06-af02-484a-875b-5b4c268f1b62,cc41aaa3-ff1a-4b77-bb2e-3b4050714532,result/feature_seg/cc41aaa3-ff1a-4b77-bb2e-3b4050714532_20.png
67,30712a06-af02-484a-875b-5b4c268f1b62,6b54265f-e971-49b9-b801-978ca77606bb,result/feature_seg/6b54265f-e971-49b9-b801-978ca77606bb_0.png
68,30712a06-af02-484a-875b-5b4c268f1b62,a98e2010-f639-41c3-bcfe-c04260832fc0,result/feature_seg/a98e2010-f639-41c3-bcfe-c04260832fc0_1.png
69,30712a06-af02-484a-875b-5b4c268f1b62,08036551-4346-4aa8-a91a-44130e92dca3,result/feature_seg/08036551-4346-4aa8-a91a-44130e92dca3_0.png
70,30712a06-af02-484a-875b-5b4c268f1b62,1fe1cc87-b8ab-4de7-bb82-4abef80d3dfc,result/feature_seg/1fe1cc87-b8ab-4de7-bb82-4abef80d3dfc_11.png
71,30712a06-af02-484a-875b-5b4c268f1b62,c07c651d-7541-4305-844f-c755e004bf90,result/feature_seg/c07c651d-7541-4305-844f-c755e004bf90_10.png
72,30712a06-af02-484a-875b-5b4c268f1b62,64694bdd-7c24-4095-921c-1ed30c4b2bc0,result/feature_seg/64694bdd-7c24-4095-921c-1ed30c4b2bc0_18.png
73,30712a06-af02-484a-875b-5b4c268f1b62,abd488c4-ae5c-4682-8dbe-b0e3c3d8e1d0,result/feature_seg/abd488c4-ae5c-4682-8dbe-b0e3c3d8e1d0_12.png
74,30712a06-af02-484a-875b-5b4c268f1b62,265208d7-d9f3-4b68-824e-11c478a60925,result/feature_seg/265208d7-d9f3-4b68-824e-11c478a60925_7.png
75,30712a06-af02-484a-875b-5b4c268f1b62,2ed1d11d-da0a-4939-8a2e-c45f3fff421a,result/feature_seg/2ed1d11d-da0a-4939-8a2e-c45f3fff421a_8.png
76,30712a06-af02-484a-875b-5b4c268f1b62,cdc2a3ec-4f82-4ffb-a5d9-811f894cf943,result/feature_seg/cdc2a3ec-4f82-4ffb-a5d9-811f894cf943_11.png
77,30712a06-af02-484a-875b-5b4c268f1b62,7efcf9fd-c609-49e0-9090-7261c38f249b,result/feature_seg/7efcf9fd-c609-49e0-9090-7261c38f249b_7.png
78,30712a06-af02-484a-875b-5b4c268f1b62,6d3b17cb-6eaa-4c08-82ee-f627a8a679b0,result/feature_seg/6d3b17cb-6eaa-4c08-82ee-f627a8a679b0_2.png
80,30712a06-af02-484a-875b-5b4c268f1b62,b3395a6c-7205-4e35-9170-7eb3f68ac610,result/feature_seg/b3395a6c-7205-4e35-9170-7eb3f68ac610_15.png
81,30712a06-af02-484a-875b-5b4c268f1b62,a42510ae-6f73-402e-91f9-b3e952927e39,result/feature_seg/a42510ae-6f73-402e-91f9-b3e952927e39_2.png
82,30712a06-af02-484a-875b-5b4c268f1b62,e486d5b5-0215-4099-ac3e-6a4f977d1934,result/feature_seg/e486d5b5-0215-4099-ac3e-6a4f977d1934_17.png
83,30712a06-af02-484a-875b-5b4c268f1b62,ee8132e2-2f07-417c-a548-889ef0df14b0,result/feature_seg/ee8132e2-2f07-417c-a548-889ef0df14b0_8.png
85,30712a06-af02-484a-875b-5b4c268f1b62,8f938a3b-213b-4442-9e71-250724d98abc,result/feature_seg/8f938a3b-213b-4442-9e71-250724d98abc_8.png
86,30712a06-af02-484a-875b-5b4c268f1b62,1ad3872d-400c-4178-aa98-4269f13e1859,result/feature_seg/1ad3872d-400c-4178-aa98-4269f13e1859_9.png
87,30712a06-af02-484a-875b-5b4c268f1b62,e486d5b5-0215-4099-ac3e-6a4f977d1934,result/feature_seg/e486d5b5-0215-4099-ac3e-6a4f977d1934_0.png
88,30712a06-af02-484a-875b-5b4c268f1b62,d22d31a7-e3b6-4194-b297-fb718df71308,result/feature_seg/d22d31a7-e3b6-4194-b297-fb718df71308_1.png
89,30712a06-af02-484a-875b-5b4c268f1b62,65c9a2ca-da96-47cf-be82-47e65f95749d,result/feature_seg/65c9a2ca-da96-47cf-be82-47e65f95749d_6.png
90,30712a06-af02-484a-875b-5b4c268f1b62,a7888435-72eb-4d95-a553-58ffa3cd1201,result/feature_seg/a7888435-72eb-4d95-a553-58ffa3cd1201_22.png
91,30712a06-af02-484a-875b-5b4c268f1b62,50853e24-5c2b-46ad-ad65-ca82caf33b69,result/feature_seg/50853e24-5c2b-46ad-ad65-ca82caf33b69_5.png
92,30712a06-af02-484a-875b-5b4c268f1b62,6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9,result/feature_seg/6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9_2.png
93,30712a06-af02-484a-875b-5b4c268f1b62,2ed1d11d-da0a-4939-8a2e-c45f3fff421a,result/feature_seg/2ed1d11d-da0a-4939-8a2e-c45f3fff421a_20.png
94,30712a06-af02-484a-875b-5b4c268f1b62,f09fc34d-859e-4766-92d9-1cbf78ccbf8f,result/feature_seg/f09fc34d-859e-4766-92d9-1cbf78ccbf8f_0.png
95,30712a06-af02-484a-875b-5b4c268f1b62,08697462-7a6f-4d57-bf2d-825f0391abb1,result/feature_seg/08697462-7a6f-4d57-bf2d-825f0391abb1_10.png
96,30712a06-af02-484a-875b-5b4c268f1b62,f36bd422-7de2-4a34-99f0-c01d11fdffd1,result/feature_seg/f36bd422-7de2-4a34-99f0-c01d11fdffd1_15.png
97,30712a06-af02-484a-875b-5b4c268f1b62,262acf60-fc4b-4239-86fc-542c13641451,result/feature_seg/262acf60-fc4b-4239-86fc-542c13641451_19.png
98,30712a06-af02-484a-875b-5b4c268f1b62,631fb7a2-138e-4c66-9317-673faad12054,result/feature_seg/631fb7a2-138e-4c66-9317-673faad12054_4.png
99,30712a06-af02-484a-875b-5b4c268f1b62,e41686fb-14a9-4763-aa1b-8d8b6b4ac555,result/feature_seg/e41686fb-14a9-4763-aa1b-8d8b6b4ac555_10.png
100,30712a06-af02-484a-875b-5b4c268f1b62,6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9,result/feature_seg/6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9_6.png
101,30712a06-af02-484a-875b-5b4c268f1b62,a76c9cfd-2065-4caa-a32b-9048c59cec58,result/feature_seg/a76c9cfd-2065-4caa-a32b-9048c59cec58_22.png
102,30712a06-af02-484a-875b-5b4c268f1b62,d93c0285-caf9-49fd-823e-87d0815d3ffe,result/feature_seg/d93c0285-caf9-49fd-823e-87d0815d3ffe_5.png
103,30712a06-af02-484a-875b-5b4c268f1b62,a668ded8-5ef3-44d3-a1b5-e95c6e5ab87c,result/feature_seg/a668ded8-5ef3-44d3-a1b5-e95c6e5ab87c_12.png
104,30712a06-af02-484a-875b-5b4c268f1b62,a7d55d3e-9bc5-41bc-b063-3e9ff5e56148,result/feature_seg/a7d55d3e-9bc5-41bc-b063-3e9ff5e56148_8.png
105,30712a06-af02-484a-875b-5b4c268f1b62,84c5d003-b1a3-4c40-bed6-1c2c2261b324,result/feature_seg/84c5d003-b1a3-4c40-bed6-1c2c2261b324_1.png
107,30712a06-af02-484a-875b-5b4c268f1b62,da7782f8-c72b-4f31-861c-5cb104d46b5b,result/feature_seg/da7782f8-c72b-4f31-861c-5cb104d46b5b_7.png
108,30712a06-af02-484a-875b-5b4c268f1b62,e41686fb-14a9-4763-aa1b-8d8b6b4ac555,result/feature_seg/e41686fb-14a9-4763-aa1b-8d8b6b4ac555_20.png
109,30712a06-af02-484a-875b-5b4c268f1b62,3b0abc6c-6dd9-4d34-96b6-e814e0657cda,result/feature_seg/3b0abc6c-6dd9-4d34-96b6-e814e0657cda_2.png
110,30712a06-af02-484a-875b-5b4c268f1b62,6fa8c904-a069-4c03-8a9d-70c581245d0f,result/feature_seg/6fa8c904-a069-4c03-8a9d-70c581245d0f_9.png
111,30712a06-af02-484a-875b-5b4c268f1b62,7a8d54ef-6856-4ff0-9013-9afba20d6e51,result/feature_seg/7a8d54ef-6856-4ff0-9013-9afba20d6e51_5.png
112,30712a06-af02-484a-875b-5b4c268f1b62,a7d55d3e-9bc5-41bc-b063-3e9ff5e56148,result/feature_seg/a7d55d3e-9bc5-41bc-b063-3e9ff5e56148_10.png
113,30712a06-af02-484a-875b-5b4c268f1b62,1dbe90a6-2bdf-4d96-95d9-f7f39f425318,result/feature_seg/1dbe90a6-2bdf-4d96-95d9-f7f39f425318_9.png
114,30712a06-af02-484a-875b-5b4c268f1b62,b511d92b-725b-4c06-9487-1477b9825f0b,result/feature_seg/b511d92b-725b-4c06-9487-1477b9825f0b_10.png
115,30712a06-af02-484a-875b-5b4c268f1b62,0003a887-5f26-4d26-8351-0fcecefaa848,result/feature_seg/0003a887-5f26-4d26-8351-0fcecefaa848_3.png
116,30712a06-af02-484a-875b-5b4c268f1b62,a42510ae-6f73-402e-91f9-b3e952927e39,result/feature_seg/a42510ae-6f73-402e-91f9-b3e952927e39_19.png
117,30712a06-af02-484a-875b-5b4c268f1b62,6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9,result/feature_seg/6fbb7ba4-43b0-4cec-a7d8-8c3c7e9330e9_5.png
118,30712a06-af02-484a-875b-5b4c268f1b62,4277a1db-82f8-4874-a8d3-28d1e2e900b2,result/feature_seg/4277a1db-82f8-4874-a8d3-28d1e2e900b2_3.png
119,30712a06-af02-484a-875b-5b4c268f1b62,224f2be2-1086-4f35-84bb-a3906dca8977,result/feature_seg/224f2be2-1086-4f35-84bb-a3906dca8977_8.png
120,30712a06-af02-484a-875b-5b4c268f1b62,c1229f85-2239-42dd-a827-141adeb4f037,result/feature_seg/c1229f85-2239-42dd-a827-141adeb4f037_5.png
121,30712a06-af02-484a-875b-5b4c268f1b62,262acf60-fc4b-4239-86fc-542c13641451,result/feature_seg/262acf60-fc4b-4239-86fc-542c13641451_14.png
122,30712a06-af02-484a-875b-5b4c268f1b62,80ddcc82-14c3-4462-b5a2-2a89137ea53e,result/feature_seg/80ddcc82-14c3-4462-b5a2-2a89137ea53e_13.png
123,30712a06-af02-484a-875b-5b4c268f1b62,b23adddf-a79d-4352-b679-cb8214b060b9,result/feature_seg/b23adddf-a79d-4352-b679-cb8214b060b9_3.png
124,30712a06-af02-484a-875b-5b4c268f1b62,3aa46810-2180-45cb-b47a-a6c53f5b2e75,result/feature_seg/3aa46810-2180-45cb-b47a-a6c53f5b2e75_5.png
125,30712a06-af02-484a-875b-5b4c268f1b62,eb4546df-02d9-4013-af73-012c4835edd0,result/feature_seg/eb4546df-02d9-4013-af73-012c4835edd0_18.png
126,30712a06-af02-484a-875b-5b4c268f1b62,7fa90587-79a0-446e-ac53-19abd7cb74da,result/feature_seg/7fa90587-79a0-446e-ac53-19abd7cb74da_12.png
127,30712a06-af02-484a-875b-5b4c268f1b62,56f00f2f-7661-4ae1-a759-3d775a523345,result/feature_seg/56f00f2f-7661-4ae1-a759-3d775a523345_21.png
128,30712a06-af02-484a-875b-5b4c268f1b62,2510d584-4894-4bde-9798-e6e55a02f198,result/feature_seg/2510d584-4894-4bde-9798-e6e55a02f198_7.png
129,30712a06-af02-484a-875b-5b4c268f1b62,80326653-9b59-4c84-96fc-b42c188208ca,result/feature_seg/80326653-9b59-4c84-96fc-b42c188208ca_9.png
130,30712a06-af02-484a-875b-5b4c268f1b62,46bb1645-29d0-4f74-9f86-ae5b563eb4da,result/feature_seg/46bb1645-29d0-4f74-9f86-ae5b563eb4da_2.png
131,30712a06-af02-484a-875b-5b4c268f1b62,60ec94ba-f010-4fe3-b227-0c72e90e4c23,result/feature_seg/60ec94ba-f010-4fe3-b227-0c72e90e4c23_6.png
132,30712a06-af02-484a-875b-5b4c268f1b62,5343cfd2-b4cf-4ee0-8b9a-fed26dbaaf4d,result/feature_seg/5343cfd2-b4cf-4ee0-8b9a-fed26dbaaf4d_10.png
133,30712a06-af02-484a-875b-5b4c268f1b62,0ad974a1-b173-4617-9e82-294c934cf3ed,result/feature_seg/0ad974a1-b173-4617-9e82-294c934cf3ed_9.png
134,30712a06-af02-484a-875b-5b4c268f1b62,3126b1e9-4a80-4a36-a6df-8897bade3c1a,result/feature_seg/3126b1e9-4a80-4a36-a6df-8897bade3c1a_11.png
135,30712a06-af02-484a-875b-5b4c268f1b62,89b5ffae-cac4-4548-ab6e-7a25ff200749,result/feature_seg/89b5ffae-cac4-4548-ab6e-7a25ff200749_3.png
136,30712a06-af02-484a-875b-5b4c268f1b62,f369e079-d0b8-42f2-9284-edd5d22d27e2,result/feature_seg/f369e079-d0b8-42f2-9284-edd5d22d27e2_6.png
137,30712a06-af02-484a-875b-5b4c268f1b62,b511d92b-725b-4c06-9487-1477b9825f0b,result/feature_seg/b511d92b-725b-4c06-9487-1477b9825f0b_0.png
138,30712a06-af02-484a-875b-5b4c268f1b62,1e8d19d2-48e5-4a36-a4ec-a5756a024873,result/feature_seg/1e8d19d2-48e5-4a36-a4ec-a5756a024873_8.png
139,30712a06-af02-484a-875b-5b4c268f1b62,c2fd0017-9068-4cc8-9013-0a1ce0bb263e,result/feature_seg/c2fd0017-9068-4cc8-9013-0a1ce0bb263e_4.png
140,30712a06-af02-484a-875b-5b4c268f1b62,5952f15b-d04d-48f3-b53c-9570a7eb9817,result/feature_seg/5952f15b-d04d-48f3-b53c-9570a7eb9817_1.png
141,30712a06-af02-484a-875b-5b4c268f1b62,abd488c4-ae5c-4682-8dbe-b0e3c3d8e1d0,result/feature_seg/abd488c4-ae5c-4682-8dbe-b0e3c3d8e1d0_4.png
142,30712a06-af02-484a-875b-5b4c268f1b62,2a6913d0-87be-42df-87df-b91ca7c7343f,result/feature_seg/2a6913d0-87be-42df-87df-b91ca7c7343f_10.png
143,30712a06-af02-484a-875b-5b4c268f1b62,631fb7a2-138e-4c66-9317-673faad12054,result/feature_seg/631fb7a2-138e-4c66-9317-673faad12054_11.png
144,30712a06-af02-484a-875b-5b4c268f1b62,b449a300-5656-4555-a0a2-16ecaeb997a5,result/feature_seg/b449a300-5656-4555-a0a2-16ecaeb997a5_6.png
145,30712a06-af02-484a-875b-5b4c268f1b62,5bf79c91-7d2f-4ba5-85a9-3d26fb0c5e70,result/feature_seg/5bf79c91-7d2f-4ba5-85a9-3d26fb0c5e70_7.png
146,30712a06-af02-484a-875b-5b4c268f1b62,5b0e3726-700b-4965-807d-bcfe127100ac,result/feature_seg/5b0e3726-700b-4965-807d-bcfe127100ac_4.png
147,30712a06-af02-484a-875b-5b4c268f1b62,80fc3e6a-aa97-4b18-8d7b-3685906bbdb9,result/feature_seg/80fc3e6a-aa97-4b18-8d7b-3685906bbdb9_9.png
148,30712a06-af02-484a-875b-5b4c268f1b62,19f2a424-f328-4a30-89aa-1d59a4098717,result/feature_seg/19f2a424-f328-4a30-89aa-1d59a4098717_1.png
149,30712a06-af02-484a-875b-5b4c268f1b62,a668ded8-5ef3-44d3-a1b5-e95c6e5ab87c,result/feature_seg/a668ded8-5ef3-44d3-a1b5-e95c6e5ab87c_9.png
150,30712a06-af02-484a-875b-5b4c268f1b62,7f650ac1-ea8e-411e-aec5-40c75336be86,result/feature_seg/7f650ac1-ea8e-411e-aec5-40c75336be86_14.png
151,30712a06-af02-484a-875b-5b4c268f1b62,d758d5d3-8431-4705-b80e-60dbbb1a52b0,result/feature_seg/d758d5d3-8431-4705-b80e-60dbbb1a52b0_0.png
152,30712a06-af02-484a-875b-5b4c268f1b62,68a9116b-b604-4b26-8eef-a8191cebc909,result/feature_seg/68a9116b-b604-4b26-8eef-a8191cebc909_1.png
153,30712a06-af02-484a-875b-5b4c268f1b62,d160eb0c-da05-4c87-b972-105b3c12e998,result/feature_seg/d160eb0c-da05-4c87-b972-105b3c12e998_5.png
155,30712a06-af02-484a-875b-5b4c268f1b62,3e4c22f9-4bd0-401a-b891-6dee1de2789d,result/feature_seg/3e4c22f9-4bd0-401a-b891-6dee1de2789d_6.png
156,30712a06-af02-484a-875b-5b4c268f1b62,7fa90587-79a0-446e-ac53-19abd7cb74da,result/feature_seg/7fa90587-79a0-446e-ac53-19abd7cb74da_7.png
