,healthCode,recordId,recordPath
41,61e223ac-4657-48b8-89b0-d37df5c85d39,8d6b0788-1c1c-4a36-9726-9c282a737784,result/feature_seg/8d6b0788-1c1c-4a36-9726-9c282a737784_4.png
42,61e223ac-4657-48b8-89b0-d37df5c85d39,c2b028dd-a679-4605-bbdf-fda2cc2f09b5,result/feature_seg/c2b028dd-a679-4605-bbdf-fda2cc2f09b5_19.png
43,61e223ac-4657-48b8-89b0-d37df5c85d39,66b972ab-a513-429c-ae0e-718879d3d1b2,result/feature_seg/66b972ab-a513-429c-ae0e-718879d3d1b2_11.png
44,61e223ac-4657-48b8-89b0-d37df5c85d39,78afdc21-ad33-43bf-8ba7-f3cbaeaf645c,result/feature_seg/78afdc21-ad33-43bf-8ba7-f3cbaeaf645c_4.png
45,61e223ac-4657-48b8-89b0-d37df5c85d39,18cbba97-477c-4901-9703-72b75a34e792,result/feature_seg/18cbba97-477c-4901-9703-72b75a34e792_3.png
46,61e223ac-4657-48b8-89b0-d37df5c85d39,0a866528-716c-4d94-92ae-72283b649288,result/feature_seg/0a866528-716c-4d94-92ae-72283b649288_15.png
47,61e223ac-4657-48b8-89b0-d37df5c85d39,28a6e746-3994-4052-b429-cb13cd8d42b0,result/feature_seg/28a6e746-3994-4052-b429-cb13cd8d42b0_20.png
48,61e223ac-4657-48b8-89b0-d37df5c85d39,52f30cd5-38a9-4299-bc72-0b6cc984742e,result/feature_seg/52f30cd5-38a9-4299-bc72-0b6cc984742e_13.png
49,61e223ac-4657-48b8-89b0-d37df5c85d39,98fd915b-59bc-4f43-bdee-5211b576fedc,result/feature_seg/98fd915b-59bc-4f43-bdee-5211b576fedc_3.png
50,61e223ac-4657-48b8-89b0-d37df5c85d39,4d8a3a8e-11cc-490d-9ecf-7602aaaf081e,result/feature_seg/4d8a3a8e-11cc-490d-9ecf-7602aaaf081e_2.png
51,61e223ac-4657-48b8-89b0-d37df5c85d39,8db5ee4e-befc-4efe-8252-91c6eebc5224,result/feature_seg/8db5ee4e-befc-4efe-8252-91c6eebc5224_13.png
52,61e223ac-4657-48b8-89b0-d37df5c85d39,1e9c9b72-a1c2-466b-ac21-dd82c2c32191,result/feature_seg/1e9c9b72-a1c2-466b-ac21-dd82c2c32191_18.png
53,61e223ac-4657-48b8-89b0-d37df5c85d39,ca4dd6f4-5bbe-4953-9f3c-efdca2418102,result/feature_seg/ca4dd6f4-5bbe-4953-9f3c-efdca2418102_19.png
54,61e223ac-4657-48b8-89b0-d37df5c85d39,c2b5a719-000d-433e-b842-4df834eec2d0,result/feature_seg/c2b5a719-000d-433e-b842-4df834eec2d0_2.png
55,61e223ac-4657-48b8-89b0-d37df5c85d39,360f171e-056b-4288-9234-63051262250a,result/feature_seg/360f171e-056b-4288-9234-63051262250a_5.png
56,61e223ac-4657-48b8-89b0-d37df5c85d39,b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f,result/feature_seg/b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f_10.png
57,61e223ac-4657-48b8-89b0-d37df5c85d39,9177d40a-348a-4f53-a1e9-ef88f09c3a6c,result/feature_seg/9177d40a-348a-4f53-a1e9-ef88f09c3a6c_8.png
58,61e223ac-4657-48b8-89b0-d37df5c85d39,a4c765af-f810-488f-8b28-f8aa66a091b5,result/feature_seg/a4c765af-f810-488f-8b28-f8aa66a091b5_24.png
59,61e223ac-4657-48b8-89b0-d37df5c85d39,cce31e8e-d92e-4390-9204-92c5071b6e91,result/feature_seg/cce31e8e-d92e-4390-9204-92c5071b6e91_1.png
60,61e223ac-4657-48b8-89b0-d37df5c85d39,2841b7d4-5568-4ac8-981c-66d4c4615933,result/feature_seg/2841b7d4-5568-4ac8-981c-66d4c4615933_8.png
61,61e223ac-4657-48b8-89b0-d37df5c85d39,30268713-1751-4015-be75-41a07b93b455,result/feature_seg/30268713-1751-4015-be75-41a07b93b455_24.png
62,61e223ac-4657-48b8-89b0-d37df5c85d39,e1dbb9f7-817a-4ff3-9c27-aedbfa2164a9,result/feature_seg/e1dbb9f7-817a-4ff3-9c27-aedbfa2164a9_5.png
63,61e223ac-4657-48b8-89b0-d37df5c85d39,59b069a5-59c3-4bd3-bcd8-bae5357d1307,result/feature_seg/59b069a5-59c3-4bd3-bcd8-bae5357d1307_7.png
64,61e223ac-4657-48b8-89b0-d37df5c85d39,34cfad9c-67fb-4a24-871b-508932f8bdcb,result/feature_seg/34cfad9c-67fb-4a24-871b-508932f8bdcb_22.png
65,61e223ac-4657-48b8-89b0-d37df5c85d39,7f2f8da1-cfa8-43e8-8c25-1e70829fb94a,result/feature_seg/7f2f8da1-cfa8-43e8-8c25-1e70829fb94a_6.png
66,61e223ac-4657-48b8-89b0-d37df5c85d39,b8e47ab1-7d23-4093-9cfc-3a40c49705c6,result/feature_seg/b8e47ab1-7d23-4093-9cfc-3a40c49705c6_2.png
67,61e223ac-4657-48b8-89b0-d37df5c85d39,58570009-7078-4fd8-baf9-cec1446cf79f,result/feature_seg/58570009-7078-4fd8-baf9-cec1446cf79f_8.png
68,61e223ac-4657-48b8-89b0-d37df5c85d39,b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f,result/feature_seg/b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f_17.png
69,61e223ac-4657-48b8-89b0-d37df5c85d39,a4c765af-f810-488f-8b28-f8aa66a091b5,result/feature_seg/a4c765af-f810-488f-8b28-f8aa66a091b5_22.png
70,61e223ac-4657-48b8-89b0-d37df5c85d39,d3da0768-09f8-4958-9d24-a63e221800c1,result/feature_seg/d3da0768-09f8-4958-9d24-a63e221800c1_1.png
71,61e223ac-4657-48b8-89b0-d37df5c85d39,0c27ca17-75b8-47fe-931a-cbbb31831033,result/feature_seg/0c27ca17-75b8-47fe-931a-cbbb31831033_6.png
72,61e223ac-4657-48b8-89b0-d37df5c85d39,78afdc21-ad33-43bf-8ba7-f3cbaeaf645c,result/feature_seg/78afdc21-ad33-43bf-8ba7-f3cbaeaf645c_14.png
73,61e223ac-4657-48b8-89b0-d37df5c85d39,c2b028dd-a679-4605-bbdf-fda2cc2f09b5,result/feature_seg/c2b028dd-a679-4605-bbdf-fda2cc2f09b5_9.png
74,61e223ac-4657-48b8-89b0-d37df5c85d39,c76446c5-1a53-4b15-a27c-99b42a150eb2,result/feature_seg/c76446c5-1a53-4b15-a27c-99b42a150eb2_8.png
75,61e223ac-4657-48b8-89b0-d37df5c85d39,cce31e8e-d92e-4390-9204-92c5071b6e91,result/feature_seg/cce31e8e-d92e-4390-9204-92c5071b6e91_20.png
76,61e223ac-4657-48b8-89b0-d37df5c85d39,d612e2c3-9cba-4c24-9ffa-b8288094cd7a,result/feature_seg/d612e2c3-9cba-4c24-9ffa-b8288094cd7a_9.png
77,61e223ac-4657-48b8-89b0-d37df5c85d39,929a3946-7aea-43e9-b1a8-dbf35117e710,result/feature_seg/929a3946-7aea-43e9-b1a8-dbf35117e710_16.png
78,61e223ac-4657-48b8-89b0-d37df5c85d39,58570009-7078-4fd8-baf9-cec1446cf79f,result/feature_seg/58570009-7078-4fd8-baf9-cec1446cf79f_5.png
79,61e223ac-4657-48b8-89b0-d37df5c85d39,2f2777f3-f549-4062-900a-04b499c88ae3,result/feature_seg/2f2777f3-f549-4062-900a-04b499c88ae3_11.png
80,61e223ac-4657-48b8-89b0-d37df5c85d39,4e664da4-70f0-42a4-9ffe-8dc16c0d5896,result/feature_seg/4e664da4-70f0-42a4-9ffe-8dc16c0d5896_10.png
81,61e223ac-4657-48b8-89b0-d37df5c85d39,700312bd-a4c7-437d-a753-6bd04f461221,result/feature_seg/700312bd-a4c7-437d-a753-6bd04f461221_4.png
82,61e223ac-4657-48b8-89b0-d37df5c85d39,6571cfea-7ba7-49ca-8295-03e33700b6e5,result/feature_seg/6571cfea-7ba7-49ca-8295-03e33700b6e5_7.png
83,61e223ac-4657-48b8-89b0-d37df5c85d39,509dc11f-c857-476c-8924-1e83c66156ab,result/feature_seg/509dc11f-c857-476c-8924-1e83c66156ab_4.png
85,61e223ac-4657-48b8-89b0-d37df5c85d39,30268713-1751-4015-be75-41a07b93b455,result/feature_seg/30268713-1751-4015-be75-41a07b93b455_5.png
86,61e223ac-4657-48b8-89b0-d37df5c85d39,2165dc60-045c-43c6-8d56-2e0dc75ef2ef,result/feature_seg/2165dc60-045c-43c6-8d56-2e0dc75ef2ef_11.png
87,61e223ac-4657-48b8-89b0-d37df5c85d39,dc64ced4-6a57-4034-b5e5-0bb774c5875d,result/feature_seg/dc64ced4-6a57-4034-b5e5-0bb774c5875d_8.png
88,61e223ac-4657-48b8-89b0-d37df5c85d39,8485d5c2-cdee-454a-bd24-d37d1b46cf48,result/feature_seg/8485d5c2-cdee-454a-bd24-d37d1b46cf48_15.png
89,61e223ac-4657-48b8-89b0-d37df5c85d39,e90b4f43-0d6d-4356-83f1-309e291527aa,result/feature_seg/e90b4f43-0d6d-4356-83f1-309e291527aa_10.png
90,61e223ac-4657-48b8-89b0-d37df5c85d39,5205c820-535f-4912-91dd-1b0b55551b43,result/feature_seg/5205c820-535f-4912-91dd-1b0b55551b43_8.png
92,61e223ac-4657-48b8-89b0-d37df5c85d39,984c29cc-2c61-4ce9-b0c3-4584afffdac4,result/feature_seg/984c29cc-2c61-4ce9-b0c3-4584afffdac4_18.png
93,61e223ac-4657-48b8-89b0-d37df5c85d39,5ac13f20-4711-4588-9592-c954a62e5c3e,result/feature_seg/5ac13f20-4711-4588-9592-c954a62e5c3e_23.png
94,61e223ac-4657-48b8-89b0-d37df5c85d39,ca5b94c7-a3a9-4829-a2c7-2cfa1be2f31d,result/feature_seg/ca5b94c7-a3a9-4829-a2c7-2cfa1be2f31d_3.png
95,61e223ac-4657-48b8-89b0-d37df5c85d39,2cdfe134-d9a3-467d-a2af-76be84ae1941,result/feature_seg/2cdfe134-d9a3-467d-a2af-76be84ae1941_2.png
96,61e223ac-4657-48b8-89b0-d37df5c85d39,cf18c4bf-8cd9-43a1-8c99-95ebe5ad7777,result/feature_seg/cf18c4bf-8cd9-43a1-8c99-95ebe5ad7777_1.png
97,61e223ac-4657-48b8-89b0-d37df5c85d39,ff02aa06-b055-4bf1-b12e-83ef39bf9977,result/feature_seg/ff02aa06-b055-4bf1-b12e-83ef39bf9977_13.png
98,61e223ac-4657-48b8-89b0-d37df5c85d39,4d8a3a8e-11cc-490d-9ecf-7602aaaf081e,result/feature_seg/4d8a3a8e-11cc-490d-9ecf-7602aaaf081e_15.png
99,61e223ac-4657-48b8-89b0-d37df5c85d39,c2b5a719-000d-433e-b842-4df834eec2d0,result/feature_seg/c2b5a719-000d-433e-b842-4df834eec2d0_13.png
100,61e223ac-4657-48b8-89b0-d37df5c85d39,997c0798-791c-4a33-827c-3f68b1a3780e,result/feature_seg/997c0798-791c-4a33-827c-3f68b1a3780e_18.png
101,61e223ac-4657-48b8-89b0-d37df5c85d39,e90b4f43-0d6d-4356-83f1-309e291527aa,result/feature_seg/e90b4f43-0d6d-4356-83f1-309e291527aa_3.png
102,61e223ac-4657-48b8-89b0-d37df5c85d39,415143d4-7147-4481-b8e8-b1c8dacf6c59,result/feature_seg/415143d4-7147-4481-b8e8-b1c8dacf6c59_12.png
103,61e223ac-4657-48b8-89b0-d37df5c85d39,939e5ebc-7e59-49bd-a472-359f58374884,result/feature_seg/939e5ebc-7e59-49bd-a472-359f58374884_2.png
104,61e223ac-4657-48b8-89b0-d37df5c85d39,d4c8d8e1-87f8-48be-b27c-4c87c9742c7c,result/feature_seg/d4c8d8e1-87f8-48be-b27c-4c87c9742c7c_24.png
105,61e223ac-4657-48b8-89b0-d37df5c85d39,ca4dd6f4-5bbe-4953-9f3c-efdca2418102,result/feature_seg/ca4dd6f4-5bbe-4953-9f3c-efdca2418102_5.png
106,61e223ac-4657-48b8-89b0-d37df5c85d39,a5185129-fecc-40c7-b79b-b67a343b7043,result/feature_seg/a5185129-fecc-40c7-b79b-b67a343b7043_22.png
107,61e223ac-4657-48b8-89b0-d37df5c85d39,aacb01e5-4d63-48ec-b270-976f01bd4264,result/feature_seg/aacb01e5-4d63-48ec-b270-976f01bd4264_5.png
108,61e223ac-4657-48b8-89b0-d37df5c85d39,22298136-63c4-4b94-b762-11b4760c70f2,result/feature_seg/22298136-63c4-4b94-b762-11b4760c70f2_5.png
109,61e223ac-4657-48b8-89b0-d37df5c85d39,1e681c6f-0fa7-4381-bc21-54c004e6a35d,result/feature_seg/1e681c6f-0fa7-4381-bc21-54c004e6a35d_23.png
110,61e223ac-4657-48b8-89b0-d37df5c85d39,e190fc0c-0458-4cc2-b081-157aec076689,result/feature_seg/e190fc0c-0458-4cc2-b081-157aec076689_17.png
111,61e223ac-4657-48b8-89b0-d37df5c85d39,392f3416-3209-4268-ac52-646ca80840db,result/feature_seg/392f3416-3209-4268-ac52-646ca80840db_7.png
112,61e223ac-4657-48b8-89b0-d37df5c85d39,44d615ed-0a0a-47cf-bc83-6987244c7db9,result/feature_seg/44d615ed-0a0a-47cf-bc83-6987244c7db9_12.png
113,61e223ac-4657-48b8-89b0-d37df5c85d39,2e29ca9f-5de3-4aa4-a656-666449d63b81,result/feature_seg/2e29ca9f-5de3-4aa4-a656-666449d63b81_9.png
114,61e223ac-4657-48b8-89b0-d37df5c85d39,4e745af7-617b-40ac-896e-c7e2d6097ad5,result/feature_seg/4e745af7-617b-40ac-896e-c7e2d6097ad5_5.png
115,61e223ac-4657-48b8-89b0-d37df5c85d39,4d5fbb36-6480-4d1f-a94b-efc6290e9874,result/feature_seg/4d5fbb36-6480-4d1f-a94b-efc6290e9874_8.png
116,61e223ac-4657-48b8-89b0-d37df5c85d39,3bad6914-d386-4ded-afb9-ae99f04e5a2e,result/feature_seg/3bad6914-d386-4ded-afb9-ae99f04e5a2e_4.png
117,61e223ac-4657-48b8-89b0-d37df5c85d39,b5d1a1b6-8ad2-43b0-868a-e99b75a4dabd,result/feature_seg/b5d1a1b6-8ad2-43b0-868a-e99b75a4dabd_6.png
118,61e223ac-4657-48b8-89b0-d37df5c85d39,59b069a5-59c3-4bd3-bcd8-bae5357d1307,result/feature_seg/59b069a5-59c3-4bd3-bcd8-bae5357d1307_20.png
119,61e223ac-4657-48b8-89b0-d37df5c85d39,a5185129-fecc-40c7-b79b-b67a343b7043,result/feature_seg/a5185129-fecc-40c7-b79b-b67a343b7043_3.png
120,61e223ac-4657-48b8-89b0-d37df5c85d39,e190fc0c-0458-4cc2-b081-157aec076689,result/feature_seg/e190fc0c-0458-4cc2-b081-157aec076689_16.png
121,61e223ac-4657-48b8-89b0-d37df5c85d39,3f499db9-cf53-46a0-8887-5f6b39faa2f7,result/feature_seg/3f499db9-cf53-46a0-8887-5f6b39faa2f7_5.png
122,61e223ac-4657-48b8-89b0-d37df5c85d39,d3da0768-09f8-4958-9d24-a63e221800c1,result/feature_seg/d3da0768-09f8-4958-9d24-a63e221800c1_7.png
123,61e223ac-4657-48b8-89b0-d37df5c85d39,d4c8d8e1-87f8-48be-b27c-4c87c9742c7c,result/feature_seg/d4c8d8e1-87f8-48be-b27c-4c87c9742c7c_2.png
124,61e223ac-4657-48b8-89b0-d37df5c85d39,8d6b0788-1c1c-4a36-9726-9c282a737784,result/feature_seg/8d6b0788-1c1c-4a36-9726-9c282a737784_1.png
125,61e223ac-4657-48b8-89b0-d37df5c85d39,a1549073-d9f5-48e6-bce0-f07561207291,result/feature_seg/a1549073-d9f5-48e6-bce0-f07561207291_18.png
126,61e223ac-4657-48b8-89b0-d37df5c85d39,7a37ca3c-826f-4e49-b3a0-2df844c912e3,result/feature_seg/7a37ca3c-826f-4e49-b3a0-2df844c912e3_9.png
127,61e223ac-4657-48b8-89b0-d37df5c85d39,04c4af56-116e-470f-b2a1-bbc4f13ad263,result/feature_seg/04c4af56-116e-470f-b2a1-bbc4f13ad263_3.png
128,61e223ac-4657-48b8-89b0-d37df5c85d39,4d8a3a8e-11cc-490d-9ecf-7602aaaf081e,result/feature_seg/4d8a3a8e-11cc-490d-9ecf-7602aaaf081e_4.png
129,61e223ac-4657-48b8-89b0-d37df5c85d39,d97af1a9-0fcb-464c-b506-c051428f1d87,result/feature_seg/d97af1a9-0fcb-464c-b506-c051428f1d87_7.png
130,61e223ac-4657-48b8-89b0-d37df5c85d39,32532208-12c1-4b15-8931-bb8aa20a716d,result/feature_seg/32532208-12c1-4b15-8931-bb8aa20a716d_14.png
131,61e223ac-4657-48b8-89b0-d37df5c85d39,929a3946-7aea-43e9-b1a8-dbf35117e710,result/feature_seg/929a3946-7aea-43e9-b1a8-dbf35117e710_11.png
132,61e223ac-4657-48b8-89b0-d37df5c85d39,4e664da4-70f0-42a4-9ffe-8dc16c0d5896,result/feature_seg/4e664da4-70f0-42a4-9ffe-8dc16c0d5896_3.png
133,61e223ac-4657-48b8-89b0-d37df5c85d39,e082ffa4-5134-4e0b-af7b-bb5862161a12,result/feature_seg/e082ffa4-5134-4e0b-af7b-bb5862161a12_7.png
134,61e223ac-4657-48b8-89b0-d37df5c85d39,d45eae55-1af4-4180-a905-51ead4cff1c7,result/feature_seg/d45eae55-1af4-4180-a905-51ead4cff1c7_11.png
135,61e223ac-4657-48b8-89b0-d37df5c85d39,66ea8355-e1c3-4398-b5f2-502e14e085a7,result/feature_seg/66ea8355-e1c3-4398-b5f2-502e14e085a7_14.png
136,61e223ac-4657-48b8-89b0-d37df5c85d39,374d64e4-a839-4331-a060-140df8c520e0,result/feature_seg/374d64e4-a839-4331-a060-140df8c520e0_18.png
137,61e223ac-4657-48b8-89b0-d37df5c85d39,b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f,result/feature_seg/b0e3c0fb-b6c3-46ce-a918-9dcc13f10c4f_5.png
138,61e223ac-4657-48b8-89b0-d37df5c85d39,32532208-12c1-4b15-8931-bb8aa20a716d,result/feature_seg/32532208-12c1-4b15-8931-bb8aa20a716d_9.png
139,61e223ac-4657-48b8-89b0-d37df5c85d39,a5185129-fecc-40c7-b79b-b67a343b7043,result/feature_seg/a5185129-fecc-40c7-b79b-b67a343b7043_0.png
140,61e223ac-4657-48b8-89b0-d37df5c85d39,a5185129-fecc-40c7-b79b-b67a343b7043,result/feature_seg/a5185129-fecc-40c7-b79b-b67a343b7043_1.png
141,61e223ac-4657-48b8-89b0-d37df5c85d39,d325c698-c1bd-4d36-9535-037e3dcea81b,result/feature_seg/d325c698-c1bd-4d36-9535-037e3dcea81b_8.png
142,61e223ac-4657-48b8-89b0-d37df5c85d39,2f2777f3-f549-4062-900a-04b499c88ae3,result/feature_seg/2f2777f3-f549-4062-900a-04b499c88ae3_10.png
143,61e223ac-4657-48b8-89b0-d37df5c85d39,78afdc21-ad33-43bf-8ba7-f3cbaeaf645c,result/feature_seg/78afdc21-ad33-43bf-8ba7-f3cbaeaf645c_5.png
144,61e223ac-4657-48b8-89b0-d37df5c85d39,396f8aa2-3e38-493b-8c1b-b0c5b3f7b1fa,result/feature_seg/396f8aa2-3e38-493b-8c1b-b0c5b3f7b1fa_7.png
145,61e223ac-4657-48b8-89b0-d37df5c85d39,7acf6386-6aca-43e8-889b-96d652896b03,result/feature_seg/7acf6386-6aca-43e8-889b-96d652896b03_20.png
146,61e223ac-4657-48b8-89b0-d37df5c85d39,f7e3c5fa-ce67-4f89-8ef6-97f5f12d5387,result/feature_seg/f7e3c5fa-ce67-4f89-8ef6-97f5f12d5387_3.png
147,61e223ac-4657-48b8-89b0-d37df5c85d39,f2565196-f33c-4c2e-ac16-2e0030522206,result/feature_seg/f2565196-f33c-4c2e-ac16-2e0030522206_15.png
148,61e223ac-4657-48b8-89b0-d37df5c85d39,3f499db9-cf53-46a0-8887-5f6b39faa2f7,result/feature_seg/3f499db9-cf53-46a0-8887-5f6b39faa2f7_7.png
149,61e223ac-4657-48b8-89b0-d37df5c85d39,396f8aa2-3e38-493b-8c1b-b0c5b3f7b1fa,result/feature_seg/396f8aa2-3e38-493b-8c1b-b0c5b3f7b1fa_1.png
151,61e223ac-4657-48b8-89b0-d37df5c85d39,e1dbb9f7-817a-4ff3-9c27-aedbfa2164a9,result/feature_seg/e1dbb9f7-817a-4ff3-9c27-aedbfa2164a9_22.png
