,healthCode,recordId,recordPath
17,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,edb5cc73-bc52-41ef-ad16-634530eed6e0,result/feature_seg/edb5cc73-bc52-41ef-ad16-634530eed6e0_10.png
18,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,3f2051b9-f7ca-43a8-93ad-b6dc5e38744b,result/feature_seg/3f2051b9-f7ca-43a8-93ad-b6dc5e38744b_9.png
19,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,820ad409-9484-4bf9-97b8-c6abbdf94877,result/feature_seg/820ad409-9484-4bf9-97b8-c6abbdf94877_10.png
20,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,cf41e82d-fcee-4954-8554-3115671795fd,result/feature_seg/cf41e82d-fcee-4954-8554-3115671795fd_14.png
21,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,19537a5d-bc23-4cb2-a76f-c3c4b7983910,result/feature_seg/19537a5d-bc23-4cb2-a76f-c3c4b7983910_1.png
22,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,b17385f3-8eb2-4fe1-991e-35844fa0ceec,result/feature_seg/b17385f3-8eb2-4fe1-991e-35844fa0ceec_4.png
24,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1f9b2a7d-ab94-44df-8037-580d7d3e9eb3,result/feature_seg/1f9b2a7d-ab94-44df-8037-580d7d3e9eb3_18.png
26,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,398dbbd0-0539-4e3b-bac9-4fb8ca9e09e1,result/feature_seg/398dbbd0-0539-4e3b-bac9-4fb8ca9e09e1_12.png
27,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,b1f0f78f-63a3-4c79-9fcc-5f65a60e48d6,result/feature_seg/b1f0f78f-63a3-4c79-9fcc-5f65a60e48d6_10.png
28,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,a91e433f-7e15-49ab-a40a-dae2083f17aa,result/feature_seg/a91e433f-7e15-49ab-a40a-dae2083f17aa_13.png
29,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,9868f2a5-3be3-48be-81d6-5315838bb742,result/feature_seg/9868f2a5-3be3-48be-81d6-5315838bb742_10.png
30,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,316cb744-d06a-4bd0-aab1-e7181e98a22f,result/feature_seg/316cb744-d06a-4bd0-aab1-e7181e98a22f_6.png
31,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,810c23f7-2241-47f0-bbb6-053bfc52ad2c,result/feature_seg/810c23f7-2241-47f0-bbb6-053bfc52ad2c_1.png
32,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,5a88d8bd-88d7-4331-8656-13ef3ce922de,result/feature_seg/5a88d8bd-88d7-4331-8656-13ef3ce922de_19.png
33,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,28c02292-5c5a-4b37-91cf-a5bff9e5dbb5,result/feature_seg/28c02292-5c5a-4b37-91cf-a5bff9e5dbb5_19.png
34,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,5b5b37e6-aaaa-4b8d-b2fe-643590939f2c,result/feature_seg/5b5b37e6-aaaa-4b8d-b2fe-643590939f2c_10.png
35,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,28c02292-5c5a-4b37-91cf-a5bff9e5dbb5,result/feature_seg/28c02292-5c5a-4b37-91cf-a5bff9e5dbb5_3.png
36,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ef1288a9-40df-48c7-9c69-847d85e60386,result/feature_seg/ef1288a9-40df-48c7-9c69-847d85e60386_4.png
37,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,a24cdd85-cd93-4d69-8848-007c4085fc9c,result/feature_seg/a24cdd85-cd93-4d69-8848-007c4085fc9c_22.png
38,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,18ac6f71-e08f-447a-8841-9d7ddc0f9dfd,result/feature_seg/18ac6f71-e08f-447a-8841-9d7ddc0f9dfd_19.png
39,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,3870d846-731e-40b8-a941-05fda36d7c34,result/feature_seg/3870d846-731e-40b8-a941-05fda36d7c34_4.png
40,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,237e3966-c949-45be-896b-fd97884144d4,result/feature_seg/237e3966-c949-45be-896b-fd97884144d4_0.png
41,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,9202aecf-df9e-4bae-95f7-16dd1b234adb,result/feature_seg/9202aecf-df9e-4bae-95f7-16dd1b234adb_0.png
42,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,c75d3052-9ebd-48e6-adbb-402a1a81efe1,result/feature_seg/c75d3052-9ebd-48e6-adbb-402a1a81efe1_8.png
43,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,91569b6a-afaa-4ad8-8b55-9ab493c374d8,result/feature_seg/91569b6a-afaa-4ad8-8b55-9ab493c374d8_5.png
44,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,e96195a6-0330-4ac4-a5d0-bf52acbdc301,result/feature_seg/e96195a6-0330-4ac4-a5d0-bf52acbdc301_8.png
45,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ff3d1ce4-b8d4-4634-885f-41d6037ae82c,result/feature_seg/ff3d1ce4-b8d4-4634-885f-41d6037ae82c_6.png
47,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ee05e075-8be5-4170-8bbd-b1ab6040f17d,result/feature_seg/ee05e075-8be5-4170-8bbd-b1ab6040f17d_4.png
48,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,18ac6f71-e08f-447a-8841-9d7ddc0f9dfd,result/feature_seg/18ac6f71-e08f-447a-8841-9d7ddc0f9dfd_13.png
49,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,4d5be74d-fae7-4977-979a-1db03f03c5b2,result/feature_seg/4d5be74d-fae7-4977-979a-1db03f03c5b2_6.png
50,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,226ba621-e537-4411-96a0-29f74e562e15,result/feature_seg/226ba621-e537-4411-96a0-29f74e562e15_2.png
51,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,30c6a34c-4423-4bff-bd13-605faf65a263,result/feature_seg/30c6a34c-4423-4bff-bd13-605faf65a263_11.png
52,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,5dcc52c6-e9ea-417a-8bac-32caf1308d50,result/feature_seg/5dcc52c6-e9ea-417a-8bac-32caf1308d50_1.png
53,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,f5f36048-8b09-4041-84a8-4893fd8849d2,result/feature_seg/f5f36048-8b09-4041-84a8-4893fd8849d2_2.png
54,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,8f04fd0a-2c9c-4e3f-af9f-e4db48541ec4,result/feature_seg/8f04fd0a-2c9c-4e3f-af9f-e4db48541ec4_0.png
56,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,68643da0-a8d9-4c9d-be45-27d219c2973b,result/feature_seg/68643da0-a8d9-4c9d-be45-27d219c2973b_5.png
57,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,8bb4590c-9b59-4eec-a6c6-1a8ecd436726,result/feature_seg/8bb4590c-9b59-4eec-a6c6-1a8ecd436726_16.png
58,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,665d3fb4-2b4a-4186-9553-ba9108014335,result/feature_seg/665d3fb4-2b4a-4186-9553-ba9108014335_14.png
59,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,e17e47d6-831e-44f8-bd20-899a546e91f8,result/feature_seg/e17e47d6-831e-44f8-bd20-899a546e91f8_5.png
60,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,3bf0b806-368b-4c3a-b34e-ea1e730d9a9c,result/feature_seg/3bf0b806-368b-4c3a-b34e-ea1e730d9a9c_3.png
61,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,6de51323-2573-4070-91cc-0a76e2e334cb,result/feature_seg/6de51323-2573-4070-91cc-0a76e2e334cb_4.png
62,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,c75d3052-9ebd-48e6-adbb-402a1a81efe1,result/feature_seg/c75d3052-9ebd-48e6-adbb-402a1a81efe1_7.png
63,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ef1288a9-40df-48c7-9c69-847d85e60386,result/feature_seg/ef1288a9-40df-48c7-9c69-847d85e60386_14.png
64,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,24d738db-9fc6-4acb-beee-78a3f21680a7,result/feature_seg/24d738db-9fc6-4acb-beee-78a3f21680a7_17.png
65,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,2bef7e04-e2e1-4417-a345-ff349e82045c,result/feature_seg/2bef7e04-e2e1-4417-a345-ff349e82045c_13.png
66,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,fede0187-b19c-4096-b557-dbcc9da3cf44,result/feature_seg/fede0187-b19c-4096-b557-dbcc9da3cf44_7.png
67,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,28c02292-5c5a-4b37-91cf-a5bff9e5dbb5,result/feature_seg/28c02292-5c5a-4b37-91cf-a5bff9e5dbb5_14.png
68,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ef1288a9-40df-48c7-9c69-847d85e60386,result/feature_seg/ef1288a9-40df-48c7-9c69-847d85e60386_15.png
69,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,6c0aaf4d-a2ff-4978-be04-09e66a3217e4,result/feature_seg/6c0aaf4d-a2ff-4978-be04-09e66a3217e4_19.png
70,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,830001ee-9777-4b55-90d7-97185603eefd,result/feature_seg/830001ee-9777-4b55-90d7-97185603eefd_0.png
71,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,86dde95d-993d-469d-94ce-54b9534deac0,result/feature_seg/86dde95d-993d-469d-94ce-54b9534deac0_9.png
72,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,de20cd28-3b27-4c62-a447-01b8206d0815,result/feature_seg/de20cd28-3b27-4c62-a447-01b8206d0815_9.png
73,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,cf41e82d-fcee-4954-8554-3115671795fd,result/feature_seg/cf41e82d-fcee-4954-8554-3115671795fd_3.png
74,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,d8e2e25b-1e06-4a66-b581-32459c7e2aa2,result/feature_seg/d8e2e25b-1e06-4a66-b581-32459c7e2aa2_3.png
75,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,71acb850-a408-4fc4-b80f-78ca627f114e,result/feature_seg/71acb850-a408-4fc4-b80f-78ca627f114e_8.png
76,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,68223365-4cb8-4afd-9e56-8a3d721ab827,result/feature_seg/68223365-4cb8-4afd-9e56-8a3d721ab827_3.png
77,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,dcdfe90f-8e22-4912-a647-d0377cbf7e6f,result/feature_seg/dcdfe90f-8e22-4912-a647-d0377cbf7e6f_14.png
78,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,cfeeb0d2-11c4-4ebb-8cff-763b0bf1c18a,result/feature_seg/cfeeb0d2-11c4-4ebb-8cff-763b0bf1c18a_22.png
79,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,24378dea-9269-4245-85a8-41949b9a2582,result/feature_seg/24378dea-9269-4245-85a8-41949b9a2582_18.png
80,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,efa4566f-8ca5-4c5f-b44e-e238dbfa2d17,result/feature_seg/efa4566f-8ca5-4c5f-b44e-e238dbfa2d17_10.png
81,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,2e7407a6-98b9-447e-9729-214f0a658235,result/feature_seg/2e7407a6-98b9-447e-9729-214f0a658235_12.png
82,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1474ff0e-eee0-4205-927a-4454db62ae42,result/feature_seg/1474ff0e-eee0-4205-927a-4454db62ae42_4.png
83,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ae8ae8ec-4007-4753-9508-341b1eebcd2d,result/feature_seg/ae8ae8ec-4007-4753-9508-341b1eebcd2d_9.png
84,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,4aa81ac7-7dda-4cc1-a861-5bf2fcddc04d,result/feature_seg/4aa81ac7-7dda-4cc1-a861-5bf2fcddc04d_11.png
85,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,5a88d8bd-88d7-4331-8656-13ef3ce922de,result/feature_seg/5a88d8bd-88d7-4331-8656-13ef3ce922de_0.png
86,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,6002fbb0-2366-4335-b7e4-ad3ea2064737,result/feature_seg/6002fbb0-2366-4335-b7e4-ad3ea2064737_13.png
87,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,80b3e7d8-7ecf-405f-ba54-29b645f8459b,result/feature_seg/80b3e7d8-7ecf-405f-ba54-29b645f8459b_24.png
88,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,e17e47d6-831e-44f8-bd20-899a546e91f8,result/feature_seg/e17e47d6-831e-44f8-bd20-899a546e91f8_8.png
89,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,83638e47-2fc9-4801-aafd-680a668be351,result/feature_seg/83638e47-2fc9-4801-aafd-680a668be351_13.png
90,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,e17be752-4136-4499-adc9-6dacbf5c0bad,result/feature_seg/e17be752-4136-4499-adc9-6dacbf5c0bad_9.png
91,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,68832b7b-9139-4702-b471-596526d18fab,result/feature_seg/68832b7b-9139-4702-b471-596526d18fab_2.png
92,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,92194797-ea05-4fc2-a0dd-f9b2875c89ab,result/feature_seg/92194797-ea05-4fc2-a0dd-f9b2875c89ab_8.png
93,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,130093e1-f392-41e6-bd4d-0752f396cef8,result/feature_seg/130093e1-f392-41e6-bd4d-0752f396cef8_23.png
94,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,de159d85-aca0-4655-a833-9fa635f1ba1a,result/feature_seg/de159d85-aca0-4655-a833-9fa635f1ba1a_22.png
95,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,bf556364-7b08-4b64-bcaf-5b45932709df,result/feature_seg/bf556364-7b08-4b64-bcaf-5b45932709df_4.png
96,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,0a8264cb-bfc2-4642-bd48-f78ae0805ec9,result/feature_seg/0a8264cb-bfc2-4642-bd48-f78ae0805ec9_6.png
97,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,30c6a34c-4423-4bff-bd13-605faf65a263,result/feature_seg/30c6a34c-4423-4bff-bd13-605faf65a263_1.png
98,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,bdcb8911-c9ae-4d7f-9fbc-b6e5f90716e0,result/feature_seg/bdcb8911-c9ae-4d7f-9fbc-b6e5f90716e0_9.png
99,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1f9b2a7d-ab94-44df-8037-580d7d3e9eb3,result/feature_seg/1f9b2a7d-ab94-44df-8037-580d7d3e9eb3_20.png
100,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,95097c2d-ee5c-46ad-bb34-f2cd6f6059a7,result/feature_seg/95097c2d-ee5c-46ad-bb34-f2cd6f6059a7_23.png
101,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,185a6e2a-a3db-4468-83ba-9fade2f1bb2b,result/feature_seg/185a6e2a-a3db-4468-83ba-9fade2f1bb2b_8.png
102,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1eafc291-c9b0-4886-9ca5-faa9e46553f9,result/feature_seg/1eafc291-c9b0-4886-9ca5-faa9e46553f9_8.png
103,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ea6cec81-e3e2-4933-9c11-172e3e6771d8,result/feature_seg/ea6cec81-e3e2-4933-9c11-172e3e6771d8_5.png
104,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,579b4355-5197-438b-a3ee-9a03d7358ecd,result/feature_seg/579b4355-5197-438b-a3ee-9a03d7358ecd_2.png
105,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,226ba621-e537-4411-96a0-29f74e562e15,result/feature_seg/226ba621-e537-4411-96a0-29f74e562e15_9.png
106,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,830001ee-9777-4b55-90d7-97185603eefd,result/feature_seg/830001ee-9777-4b55-90d7-97185603eefd_3.png
107,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ab490326-d00a-46c3-aefe-57fa8cfaf0da,result/feature_seg/ab490326-d00a-46c3-aefe-57fa8cfaf0da_21.png
108,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,744833fa-8454-4cb8-b291-6feff74d28e0,result/feature_seg/744833fa-8454-4cb8-b291-6feff74d28e0_3.png
109,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,c9a44906-3023-4f6a-9ff1-a2666b4d29c2,result/feature_seg/c9a44906-3023-4f6a-9ff1-a2666b4d29c2_3.png
110,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,9c9e3302-b0a0-4406-87f2-ede0525bf992,result/feature_seg/9c9e3302-b0a0-4406-87f2-ede0525bf992_20.png
111,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,53f0f099-7108-43fb-90f9-b5cc8ed47e07,result/feature_seg/53f0f099-7108-43fb-90f9-b5cc8ed47e07_6.png
112,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1f9bbbe8-32cf-437d-983d-e04bf6f153ef,result/feature_seg/1f9bbbe8-32cf-437d-983d-e04bf6f153ef_0.png
113,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,95097c2d-ee5c-46ad-bb34-f2cd6f6059a7,result/feature_seg/95097c2d-ee5c-46ad-bb34-f2cd6f6059a7_11.png
114,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,f8e4641a-eabe-425a-a910-7be9d6e2bf42,result/feature_seg/f8e4641a-eabe-425a-a910-7be9d6e2bf42_12.png
115,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,185a6e2a-a3db-4468-83ba-9fade2f1bb2b,result/feature_seg/185a6e2a-a3db-4468-83ba-9fade2f1bb2b_14.png
116,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,de159d85-aca0-4655-a833-9fa635f1ba1a,result/feature_seg/de159d85-aca0-4655-a833-9fa635f1ba1a_15.png
117,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,a24cdd85-cd93-4d69-8848-007c4085fc9c,result/feature_seg/a24cdd85-cd93-4d69-8848-007c4085fc9c_9.png
118,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,820ad409-9484-4bf9-97b8-c6abbdf94877,result/feature_seg/820ad409-9484-4bf9-97b8-c6abbdf94877_6.png
119,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,d330266a-9dba-4f2a-9021-59b666d594c9,result/feature_seg/d330266a-9dba-4f2a-9021-59b666d594c9_1.png
120,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,91118cb4-9f9b-4fef-8467-93deb60a8e9b,result/feature_seg/91118cb4-9f9b-4fef-8467-93deb60a8e9b_3.png
121,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,16777205-3505-4d6d-bf71-2cb26228583e,result/feature_seg/16777205-3505-4d6d-bf71-2cb26228583e_13.png
122,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,db165b40-5d05-4494-a513-a9867e36ad12,result/feature_seg/db165b40-5d05-4494-a513-a9867e36ad12_12.png
123,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,8602812a-2d56-4440-86ba-765885f829bf,result/feature_seg/8602812a-2d56-4440-86ba-765885f829bf_2.png
124,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,12f1c65d-09c9-4723-b9c6-f21c33000d42,result/feature_seg/12f1c65d-09c9-4723-b9c6-f21c33000d42_9.png
125,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,6d5d4095-3aa9-4a32-9123-4aad7323a7ca,result/feature_seg/6d5d4095-3aa9-4a32-9123-4aad7323a7ca_2.png
126,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,4b6b590b-bb63-4fa4-bb14-fd078d30dcb6,result/feature_seg/4b6b590b-bb63-4fa4-bb14-fd078d30dcb6_1.png
127,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,cbcb4b9a-8a3f-4de7-9464-d7314e633bf7,result/feature_seg/cbcb4b9a-8a3f-4de7-9464-d7314e633bf7_21.png
128,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,4f3ac9d8-f424-46aa-807d-87dd3f68f70d,result/feature_seg/4f3ac9d8-f424-46aa-807d-87dd3f68f70d_12.png
129,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,9616c229-cbae-4bb5-a75d-e9417f6c144a,result/feature_seg/9616c229-cbae-4bb5-a75d-e9417f6c144a_20.png
130,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,3bf0b806-368b-4c3a-b34e-ea1e730d9a9c,result/feature_seg/3bf0b806-368b-4c3a-b34e-ea1e730d9a9c_19.png
131,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,85dcf504-7d33-498d-9d39-f9ccbf33fdeb,result/feature_seg/85dcf504-7d33-498d-9d39-f9ccbf33fdeb_2.png
132,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,cf1450bb-9b3b-48ba-af27-f7393f304069,result/feature_seg/cf1450bb-9b3b-48ba-af27-f7393f304069_1.png
133,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,dcdfe90f-8e22-4912-a647-d0377cbf7e6f,result/feature_seg/dcdfe90f-8e22-4912-a647-d0377cbf7e6f_19.png
134,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,9c9e3302-b0a0-4406-87f2-ede0525bf992,result/feature_seg/9c9e3302-b0a0-4406-87f2-ede0525bf992_13.png
135,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,448a008a-e684-42c2-bf7a-1ccce8745abd,result/feature_seg/448a008a-e684-42c2-bf7a-1ccce8745abd_5.png
136,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ffa8cb84-1d6d-42c9-98cc-37e5a68a184f,result/feature_seg/ffa8cb84-1d6d-42c9-98cc-37e5a68a184f_6.png
137,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,8f04fd0a-2c9c-4e3f-af9f-e4db48541ec4,result/feature_seg/8f04fd0a-2c9c-4e3f-af9f-e4db48541ec4_2.png
138,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,09299a3e-35ec-4193-bb30-e7d4302decb7,result/feature_seg/09299a3e-35ec-4193-bb30-e7d4302decb7_10.png
139,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,4d5be74d-fae7-4977-979a-1db03f03c5b2,result/feature_seg/4d5be74d-fae7-4977-979a-1db03f03c5b2_11.png
140,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,7fba2dba-665e-4fd6-ac50-0511588d0842,result/feature_seg/7fba2dba-665e-4fd6-ac50-0511588d0842_3.png
141,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,6002fbb0-2366-4335-b7e4-ad3ea2064737,result/feature_seg/6002fbb0-2366-4335-b7e4-ad3ea2064737_11.png
142,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,1e4773f5-7b87-4c5f-bddc-25a3a3258dae,result/feature_seg/1e4773f5-7b87-4c5f-bddc-25a3a3258dae_4.png
144,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,237e3966-c949-45be-896b-fd97884144d4,result/feature_seg/237e3966-c949-45be-896b-fd97884144d4_1.png
145,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,423b53b2-75ac-4ff7-ae05-5700e15d1931,result/feature_seg/423b53b2-75ac-4ff7-ae05-5700e15d1931_0.png
146,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,34cb8059-0a82-4c42-8331-fdaa5ee3558c,result/feature_seg/34cb8059-0a82-4c42-8331-fdaa5ee3558c_10.png
147,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,ee05e075-8be5-4170-8bbd-b1ab6040f17d,result/feature_seg/ee05e075-8be5-4170-8bbd-b1ab6040f17d_1.png
148,07c2702c-c2f8-4d90-917a-8dbbb4bf2899,efa4566f-8ca5-4c5f-b44e-e238dbfa2d17,result/feature_seg/efa4566f-8ca5-4c5f-b44e-e238dbfa2d17_5.png
