,healthCode,recordId,recordPath
44,549e0f48-4f8c-41be-9912-d85c709bdbdf,2d0b5846-2f03-404c-abaf-bd3e4acbf863,result/feature_seg/2d0b5846-2f03-404c-abaf-bd3e4acbf863_10.png
45,549e0f48-4f8c-41be-9912-d85c709bdbdf,417e8571-73b1-4a93-8997-f8ed62dead2c,result/feature_seg/417e8571-73b1-4a93-8997-f8ed62dead2c_8.png
46,549e0f48-4f8c-41be-9912-d85c709bdbdf,f34fd2d9-5758-48ac-9bbd-a1820203bddb,result/feature_seg/f34fd2d9-5758-48ac-9bbd-a1820203bddb_4.png
47,549e0f48-4f8c-41be-9912-d85c709bdbdf,d057cda9-3388-4868-9466-d41be59aa7e3,result/feature_seg/d057cda9-3388-4868-9466-d41be59aa7e3_11.png
48,549e0f48-4f8c-41be-9912-d85c709bdbdf,a3d88e28-1f71-4318-9f3b-0d795ef6cd71,result/feature_seg/a3d88e28-1f71-4318-9f3b-0d795ef6cd71_17.png
49,549e0f48-4f8c-41be-9912-d85c709bdbdf,def9a9ea-5097-4559-b826-3dbb3c632fc7,result/feature_seg/def9a9ea-5097-4559-b826-3dbb3c632fc7_9.png
50,549e0f48-4f8c-41be-9912-d85c709bdbdf,9972be98-cc97-41df-afb0-68345367d9ce,result/feature_seg/9972be98-cc97-41df-afb0-68345367d9ce_6.png
51,549e0f48-4f8c-41be-9912-d85c709bdbdf,0bc98c6e-3f79-4ba3-9ff2-95bb6214ae05,result/feature_seg/0bc98c6e-3f79-4ba3-9ff2-95bb6214ae05_7.png
52,549e0f48-4f8c-41be-9912-d85c709bdbdf,887e54d6-7100-4657-80e8-34c0eeae7dcf,result/feature_seg/887e54d6-7100-4657-80e8-34c0eeae7dcf_13.png
53,549e0f48-4f8c-41be-9912-d85c709bdbdf,fd2b12e2-f85d-4f0d-ac55-4f10a0a778e2,result/feature_seg/fd2b12e2-f85d-4f0d-ac55-4f10a0a778e2_3.png
54,549e0f48-4f8c-41be-9912-d85c709bdbdf,1f3a0db0-5766-4099-9eea-0cbd7710127a,result/feature_seg/1f3a0db0-5766-4099-9eea-0cbd7710127a_2.png
55,549e0f48-4f8c-41be-9912-d85c709bdbdf,cb1452e6-9fae-43d4-b8ea-7eb82a789f64,result/feature_seg/cb1452e6-9fae-43d4-b8ea-7eb82a789f64_18.png
56,549e0f48-4f8c-41be-9912-d85c709bdbdf,710c5207-49be-4dd7-a8cf-5313f2a9fb42,result/feature_seg/710c5207-49be-4dd7-a8cf-5313f2a9fb42_11.png
57,549e0f48-4f8c-41be-9912-d85c709bdbdf,a037e59a-e078-43ab-9b45-0856117e5a1b,result/feature_seg/a037e59a-e078-43ab-9b45-0856117e5a1b_16.png
58,549e0f48-4f8c-41be-9912-d85c709bdbdf,e03c3f62-43d4-4b91-8ebb-731a74526827,result/feature_seg/e03c3f62-43d4-4b91-8ebb-731a74526827_14.png
59,549e0f48-4f8c-41be-9912-d85c709bdbdf,f87fae24-7544-4f85-a77b-7c41a3da2d73,result/feature_seg/f87fae24-7544-4f85-a77b-7c41a3da2d73_6.png
60,549e0f48-4f8c-41be-9912-d85c709bdbdf,a9e044e3-9db9-4328-a3b6-6578a74e6608,result/feature_seg/a9e044e3-9db9-4328-a3b6-6578a74e6608_6.png
61,549e0f48-4f8c-41be-9912-d85c709bdbdf,9972be98-cc97-41df-afb0-68345367d9ce,result/feature_seg/9972be98-cc97-41df-afb0-68345367d9ce_0.png
62,549e0f48-4f8c-41be-9912-d85c709bdbdf,1cf46846-8f7c-4e71-b027-38e466aa257d,result/feature_seg/1cf46846-8f7c-4e71-b027-38e466aa257d_5.png
63,549e0f48-4f8c-41be-9912-d85c709bdbdf,ea03e154-482d-4dd1-94f6-7bb830c103f3,result/feature_seg/ea03e154-482d-4dd1-94f6-7bb830c103f3_11.png
64,549e0f48-4f8c-41be-9912-d85c709bdbdf,b1525048-da87-413d-bf90-ff4f4496c22d,result/feature_seg/b1525048-da87-413d-bf90-ff4f4496c22d_16.png
65,549e0f48-4f8c-41be-9912-d85c709bdbdf,f34fd2d9-5758-48ac-9bbd-a1820203bddb,result/feature_seg/f34fd2d9-5758-48ac-9bbd-a1820203bddb_23.png
66,549e0f48-4f8c-41be-9912-d85c709bdbdf,044ef2f4-6646-4bb3-a807-f3b8c75b6f25,result/feature_seg/044ef2f4-6646-4bb3-a807-f3b8c75b6f25_22.png
67,549e0f48-4f8c-41be-9912-d85c709bdbdf,d42ce386-3656-4946-ac5b-1e0884bea0ab,result/feature_seg/d42ce386-3656-4946-ac5b-1e0884bea0ab_1.png
68,549e0f48-4f8c-41be-9912-d85c709bdbdf,32aa6316-d760-4605-b756-7427e4a2541d,result/feature_seg/32aa6316-d760-4605-b756-7427e4a2541d_11.png
69,549e0f48-4f8c-41be-9912-d85c709bdbdf,e323b144-a5d0-4a1a-a050-d1f5ed10f7ff,result/feature_seg/e323b144-a5d0-4a1a-a050-d1f5ed10f7ff_16.png
70,549e0f48-4f8c-41be-9912-d85c709bdbdf,c28c0163-3069-4fd2-895b-635320b81afc,result/feature_seg/c28c0163-3069-4fd2-895b-635320b81afc_1.png
72,549e0f48-4f8c-41be-9912-d85c709bdbdf,73ed965b-e1a0-4ebb-84c9-cae7a58a02cd,result/feature_seg/73ed965b-e1a0-4ebb-84c9-cae7a58a02cd_5.png
73,549e0f48-4f8c-41be-9912-d85c709bdbdf,d357208f-2ea5-48d5-828c-916076f73361,result/feature_seg/d357208f-2ea5-48d5-828c-916076f73361_0.png
74,549e0f48-4f8c-41be-9912-d85c709bdbdf,611f5763-cd0a-4282-8f19-b9d9e71e1ea7,result/feature_seg/611f5763-cd0a-4282-8f19-b9d9e71e1ea7_6.png
75,549e0f48-4f8c-41be-9912-d85c709bdbdf,a037e59a-e078-43ab-9b45-0856117e5a1b,result/feature_seg/a037e59a-e078-43ab-9b45-0856117e5a1b_14.png
76,549e0f48-4f8c-41be-9912-d85c709bdbdf,00d8fa2e-1736-4e74-8ad9-8e699bf20042,result/feature_seg/00d8fa2e-1736-4e74-8ad9-8e699bf20042_5.png
77,549e0f48-4f8c-41be-9912-d85c709bdbdf,fc9a4c8d-f075-419d-b7e0-1e0bca46fb6b,result/feature_seg/fc9a4c8d-f075-419d-b7e0-1e0bca46fb6b_6.png
78,549e0f48-4f8c-41be-9912-d85c709bdbdf,9507f0c3-b4f2-4072-99ce-fe45aecd0a26,result/feature_seg/9507f0c3-b4f2-4072-99ce-fe45aecd0a26_11.png
79,549e0f48-4f8c-41be-9912-d85c709bdbdf,c383f56c-d0c5-40ad-9f24-b20eda5f15ad,result/feature_seg/c383f56c-d0c5-40ad-9f24-b20eda5f15ad_1.png
80,549e0f48-4f8c-41be-9912-d85c709bdbdf,03ac9aff-ee10-44fd-a81d-9df1e18ca555,result/feature_seg/03ac9aff-ee10-44fd-a81d-9df1e18ca555_2.png
81,549e0f48-4f8c-41be-9912-d85c709bdbdf,1cf46846-8f7c-4e71-b027-38e466aa257d,result/feature_seg/1cf46846-8f7c-4e71-b027-38e466aa257d_7.png
82,549e0f48-4f8c-41be-9912-d85c709bdbdf,94f5400c-9e9e-4e4d-8505-5728b6416671,result/feature_seg/94f5400c-9e9e-4e4d-8505-5728b6416671_9.png
84,549e0f48-4f8c-41be-9912-d85c709bdbdf,1dab594f-87cf-4126-a6f6-fb738dde8c20,result/feature_seg/1dab594f-87cf-4126-a6f6-fb738dde8c20_12.png
85,549e0f48-4f8c-41be-9912-d85c709bdbdf,f686049b-3c7f-4956-9227-1f995d1b8a88,result/feature_seg/f686049b-3c7f-4956-9227-1f995d1b8a88_23.png
86,549e0f48-4f8c-41be-9912-d85c709bdbdf,f686049b-3c7f-4956-9227-1f995d1b8a88,result/feature_seg/f686049b-3c7f-4956-9227-1f995d1b8a88_4.png
88,549e0f48-4f8c-41be-9912-d85c709bdbdf,1ade7fec-4e37-490d-b847-d8277c6c82e8,result/feature_seg/1ade7fec-4e37-490d-b847-d8277c6c82e8_17.png
89,549e0f48-4f8c-41be-9912-d85c709bdbdf,1da6f608-0075-4930-bf5c-78e8c746cd6c,result/feature_seg/1da6f608-0075-4930-bf5c-78e8c746cd6c_1.png
90,549e0f48-4f8c-41be-9912-d85c709bdbdf,b2111ff8-8164-43d4-9205-ee58399c6c48,result/feature_seg/b2111ff8-8164-43d4-9205-ee58399c6c48_18.png
91,549e0f48-4f8c-41be-9912-d85c709bdbdf,5778cbd9-3c7f-46b3-815f-7f06f41daf01,result/feature_seg/5778cbd9-3c7f-46b3-815f-7f06f41daf01_26.png
92,549e0f48-4f8c-41be-9912-d85c709bdbdf,b1525048-da87-413d-bf90-ff4f4496c22d,result/feature_seg/b1525048-da87-413d-bf90-ff4f4496c22d_12.png
93,549e0f48-4f8c-41be-9912-d85c709bdbdf,93a36616-b35d-4971-8a9b-ec3de9f2c4f4,result/feature_seg/93a36616-b35d-4971-8a9b-ec3de9f2c4f4_2.png
94,549e0f48-4f8c-41be-9912-d85c709bdbdf,f5aacdb1-5b36-4542-9168-96e80115146c,result/feature_seg/f5aacdb1-5b36-4542-9168-96e80115146c_1.png
95,549e0f48-4f8c-41be-9912-d85c709bdbdf,a037e59a-e078-43ab-9b45-0856117e5a1b,result/feature_seg/a037e59a-e078-43ab-9b45-0856117e5a1b_0.png
96,549e0f48-4f8c-41be-9912-d85c709bdbdf,03ac9aff-ee10-44fd-a81d-9df1e18ca555,result/feature_seg/03ac9aff-ee10-44fd-a81d-9df1e18ca555_1.png
97,549e0f48-4f8c-41be-9912-d85c709bdbdf,4206f1a9-e742-444f-851e-bc40f1fbb00a,result/feature_seg/4206f1a9-e742-444f-851e-bc40f1fbb00a_10.png
98,549e0f48-4f8c-41be-9912-d85c709bdbdf,fd2b12e2-f85d-4f0d-ac55-4f10a0a778e2,result/feature_seg/fd2b12e2-f85d-4f0d-ac55-4f10a0a778e2_1.png
99,549e0f48-4f8c-41be-9912-d85c709bdbdf,b2111ff8-8164-43d4-9205-ee58399c6c48,result/feature_seg/b2111ff8-8164-43d4-9205-ee58399c6c48_7.png
100,549e0f48-4f8c-41be-9912-d85c709bdbdf,22d909d6-c57a-451e-963c-430fe903679e,result/feature_seg/22d909d6-c57a-451e-963c-430fe903679e_4.png
101,549e0f48-4f8c-41be-9912-d85c709bdbdf,0bc98c6e-3f79-4ba3-9ff2-95bb6214ae05,result/feature_seg/0bc98c6e-3f79-4ba3-9ff2-95bb6214ae05_5.png
102,549e0f48-4f8c-41be-9912-d85c709bdbdf,fc9a4c8d-f075-419d-b7e0-1e0bca46fb6b,result/feature_seg/fc9a4c8d-f075-419d-b7e0-1e0bca46fb6b_4.png
103,549e0f48-4f8c-41be-9912-d85c709bdbdf,fe85eeeb-2d53-498c-845e-0b1e4b5472e6,result/feature_seg/fe85eeeb-2d53-498c-845e-0b1e4b5472e6_7.png
104,549e0f48-4f8c-41be-9912-d85c709bdbdf,4cb09085-df46-4b38-9b75-47c68a0779e9,result/feature_seg/4cb09085-df46-4b38-9b75-47c68a0779e9_11.png
105,549e0f48-4f8c-41be-9912-d85c709bdbdf,a9e044e3-9db9-4328-a3b6-6578a74e6608,result/feature_seg/a9e044e3-9db9-4328-a3b6-6578a74e6608_9.png
106,549e0f48-4f8c-41be-9912-d85c709bdbdf,a9e044e3-9db9-4328-a3b6-6578a74e6608,result/feature_seg/a9e044e3-9db9-4328-a3b6-6578a74e6608_19.png
107,549e0f48-4f8c-41be-9912-d85c709bdbdf,b04dffa0-80de-4896-93c7-606734faf978,result/feature_seg/b04dffa0-80de-4896-93c7-606734faf978_23.png
108,549e0f48-4f8c-41be-9912-d85c709bdbdf,a9e044e3-9db9-4328-a3b6-6578a74e6608,result/feature_seg/a9e044e3-9db9-4328-a3b6-6578a74e6608_0.png
109,549e0f48-4f8c-41be-9912-d85c709bdbdf,5816fa44-387f-4805-b87b-31a3e19f875c,result/feature_seg/5816fa44-387f-4805-b87b-31a3e19f875c_9.png
110,549e0f48-4f8c-41be-9912-d85c709bdbdf,f87fae24-7544-4f85-a77b-7c41a3da2d73,result/feature_seg/f87fae24-7544-4f85-a77b-7c41a3da2d73_3.png
111,549e0f48-4f8c-41be-9912-d85c709bdbdf,1ade7fec-4e37-490d-b847-d8277c6c82e8,result/feature_seg/1ade7fec-4e37-490d-b847-d8277c6c82e8_18.png
112,549e0f48-4f8c-41be-9912-d85c709bdbdf,1cf46846-8f7c-4e71-b027-38e466aa257d,result/feature_seg/1cf46846-8f7c-4e71-b027-38e466aa257d_3.png
113,549e0f48-4f8c-41be-9912-d85c709bdbdf,887e54d6-7100-4657-80e8-34c0eeae7dcf,result/feature_seg/887e54d6-7100-4657-80e8-34c0eeae7dcf_25.png
115,549e0f48-4f8c-41be-9912-d85c709bdbdf,a9e044e3-9db9-4328-a3b6-6578a74e6608,result/feature_seg/a9e044e3-9db9-4328-a3b6-6578a74e6608_7.png
116,549e0f48-4f8c-41be-9912-d85c709bdbdf,5778cbd9-3c7f-46b3-815f-7f06f41daf01,result/feature_seg/5778cbd9-3c7f-46b3-815f-7f06f41daf01_16.png
117,549e0f48-4f8c-41be-9912-d85c709bdbdf,b04dffa0-80de-4896-93c7-606734faf978,result/feature_seg/b04dffa0-80de-4896-93c7-606734faf978_7.png
118,549e0f48-4f8c-41be-9912-d85c709bdbdf,5816fa44-387f-4805-b87b-31a3e19f875c,result/feature_seg/5816fa44-387f-4805-b87b-31a3e19f875c_11.png
119,549e0f48-4f8c-41be-9912-d85c709bdbdf,529f34ca-8e21-45b5-be6e-dd7039e64829,result/feature_seg/529f34ca-8e21-45b5-be6e-dd7039e64829_0.png
120,549e0f48-4f8c-41be-9912-d85c709bdbdf,1f3a0db0-5766-4099-9eea-0cbd7710127a,result/feature_seg/1f3a0db0-5766-4099-9eea-0cbd7710127a_8.png
122,549e0f48-4f8c-41be-9912-d85c709bdbdf,32aa6316-d760-4605-b756-7427e4a2541d,result/feature_seg/32aa6316-d760-4605-b756-7427e4a2541d_14.png
123,549e0f48-4f8c-41be-9912-d85c709bdbdf,ea03e154-482d-4dd1-94f6-7bb830c103f3,result/feature_seg/ea03e154-482d-4dd1-94f6-7bb830c103f3_7.png
124,549e0f48-4f8c-41be-9912-d85c709bdbdf,77b688b7-7a79-4139-9287-2e72307c211a,result/feature_seg/77b688b7-7a79-4139-9287-2e72307c211a_12.png
125,549e0f48-4f8c-41be-9912-d85c709bdbdf,00d8fa2e-1736-4e74-8ad9-8e699bf20042,result/feature_seg/00d8fa2e-1736-4e74-8ad9-8e699bf20042_6.png
127,549e0f48-4f8c-41be-9912-d85c709bdbdf,529f34ca-8e21-45b5-be6e-dd7039e64829,result/feature_seg/529f34ca-8e21-45b5-be6e-dd7039e64829_10.png
128,549e0f48-4f8c-41be-9912-d85c709bdbdf,b7736f87-646b-4b8d-938d-3fb63dabf610,result/feature_seg/b7736f87-646b-4b8d-938d-3fb63dabf610_8.png
129,549e0f48-4f8c-41be-9912-d85c709bdbdf,e03c3f62-43d4-4b91-8ebb-731a74526827,result/feature_seg/e03c3f62-43d4-4b91-8ebb-731a74526827_12.png
130,549e0f48-4f8c-41be-9912-d85c709bdbdf,b2111ff8-8164-43d4-9205-ee58399c6c48,result/feature_seg/b2111ff8-8164-43d4-9205-ee58399c6c48_6.png
131,549e0f48-4f8c-41be-9912-d85c709bdbdf,212a8956-16fb-4ab0-8730-d35f947bdf44,result/feature_seg/212a8956-16fb-4ab0-8730-d35f947bdf44_10.png
132,549e0f48-4f8c-41be-9912-d85c709bdbdf,e2511075-498a-4c0f-9e4a-d7dc704fad76,result/feature_seg/e2511075-498a-4c0f-9e4a-d7dc704fad76_11.png
133,549e0f48-4f8c-41be-9912-d85c709bdbdf,f609688f-a138-47dc-beca-ae7ed19a4406,result/feature_seg/f609688f-a138-47dc-beca-ae7ed19a4406_9.png
134,549e0f48-4f8c-41be-9912-d85c709bdbdf,d057cda9-3388-4868-9466-d41be59aa7e3,result/feature_seg/d057cda9-3388-4868-9466-d41be59aa7e3_10.png
135,549e0f48-4f8c-41be-9912-d85c709bdbdf,37a247b5-7211-4f5c-b1da-15a41903ffa0,result/feature_seg/37a247b5-7211-4f5c-b1da-15a41903ffa0_3.png
136,549e0f48-4f8c-41be-9912-d85c709bdbdf,32aa6316-d760-4605-b756-7427e4a2541d,result/feature_seg/32aa6316-d760-4605-b756-7427e4a2541d_4.png
137,549e0f48-4f8c-41be-9912-d85c709bdbdf,1dab594f-87cf-4126-a6f6-fb738dde8c20,result/feature_seg/1dab594f-87cf-4126-a6f6-fb738dde8c20_8.png
138,549e0f48-4f8c-41be-9912-d85c709bdbdf,5778cbd9-3c7f-46b3-815f-7f06f41daf01,result/feature_seg/5778cbd9-3c7f-46b3-815f-7f06f41daf01_2.png
139,549e0f48-4f8c-41be-9912-d85c709bdbdf,529f34ca-8e21-45b5-be6e-dd7039e64829,result/feature_seg/529f34ca-8e21-45b5-be6e-dd7039e64829_9.png
140,549e0f48-4f8c-41be-9912-d85c709bdbdf,d057cda9-3388-4868-9466-d41be59aa7e3,result/feature_seg/d057cda9-3388-4868-9466-d41be59aa7e3_1.png
141,549e0f48-4f8c-41be-9912-d85c709bdbdf,fb435b66-ef72-45b6-a412-3ae36ce764ad,result/feature_seg/fb435b66-ef72-45b6-a412-3ae36ce764ad_2.png
142,549e0f48-4f8c-41be-9912-d85c709bdbdf,d42ce386-3656-4946-ac5b-1e0884bea0ab,result/feature_seg/d42ce386-3656-4946-ac5b-1e0884bea0ab_6.png
143,549e0f48-4f8c-41be-9912-d85c709bdbdf,e2511075-498a-4c0f-9e4a-d7dc704fad76,result/feature_seg/e2511075-498a-4c0f-9e4a-d7dc704fad76_14.png
144,549e0f48-4f8c-41be-9912-d85c709bdbdf,32aa6316-d760-4605-b756-7427e4a2541d,result/feature_seg/32aa6316-d760-4605-b756-7427e4a2541d_16.png
145,549e0f48-4f8c-41be-9912-d85c709bdbdf,97a7e63d-b3a5-4405-8e01-4d50c95bdccf,result/feature_seg/97a7e63d-b3a5-4405-8e01-4d50c95bdccf_6.png
146,549e0f48-4f8c-41be-9912-d85c709bdbdf,acd00785-cc91-41d1-a93e-2e443b4b4830,result/feature_seg/acd00785-cc91-41d1-a93e-2e443b4b4830_16.png
147,549e0f48-4f8c-41be-9912-d85c709bdbdf,37a247b5-7211-4f5c-b1da-15a41903ffa0,result/feature_seg/37a247b5-7211-4f5c-b1da-15a41903ffa0_8.png
148,549e0f48-4f8c-41be-9912-d85c709bdbdf,1ade7fec-4e37-490d-b847-d8277c6c82e8,result/feature_seg/1ade7fec-4e37-490d-b847-d8277c6c82e8_14.png
149,549e0f48-4f8c-41be-9912-d85c709bdbdf,92360f10-8e34-42d6-9084-a8228202ae54,result/feature_seg/92360f10-8e34-42d6-9084-a8228202ae54_13.png
150,549e0f48-4f8c-41be-9912-d85c709bdbdf,1e5ac79d-5814-4ede-8165-594495c93e6d,result/feature_seg/1e5ac79d-5814-4ede-8165-594495c93e6d_2.png
151,549e0f48-4f8c-41be-9912-d85c709bdbdf,b04dffa0-80de-4896-93c7-606734faf978,result/feature_seg/b04dffa0-80de-4896-93c7-606734faf978_11.png
152,549e0f48-4f8c-41be-9912-d85c709bdbdf,a3d88e28-1f71-4318-9f3b-0d795ef6cd71,result/feature_seg/a3d88e28-1f71-4318-9f3b-0d795ef6cd71_18.png
153,549e0f48-4f8c-41be-9912-d85c709bdbdf,5778cbd9-3c7f-46b3-815f-7f06f41daf01,result/feature_seg/5778cbd9-3c7f-46b3-815f-7f06f41daf01_19.png
154,549e0f48-4f8c-41be-9912-d85c709bdbdf,b7736f87-646b-4b8d-938d-3fb63dabf610,result/feature_seg/b7736f87-646b-4b8d-938d-3fb63dabf610_3.png
155,549e0f48-4f8c-41be-9912-d85c709bdbdf,1ffc1280-1337-47cc-b957-fe29df7bb09b,result/feature_seg/1ffc1280-1337-47cc-b957-fe29df7bb09b_18.png
